20070403, 19
20070404, 18
20070405, 14
20070406, 20
20070409, 16
20070410, 18
20070411, 15
20070412, 19
20070413, 16
20070416, 25
20070417, 17
20070418, 14
20070419, 11
20070420, 24
20070423, 19
20070424, 13
20070425, 28
20070426, 26
20070427, 13
20070430, 19
20070501, 20
20070502, 18
20070503, 17
20070504, 26
20070507, 17
20070508, 14
20070509, 28
20070510, 18
20070511, 16
20070514, 24
20070515, 30
20070516, 29
20070517, 33
20070518, 35
20070521, 53
20070522, 30
20070523, 26
20070524, 23
20070525, 9
20070528, 15
20070529, 13
20070530, 12
20070531, 26
20070601, 32
20070604, 14
20070605, 15
20070606, 17
20070607, 52
20070608, 28
20070611, 19
20070612, 34
20070613, 30
20070614, 20
20070615, 25
20070618, 14
20070619, 17
20070620, 23
20070621, 33
20070622, 41
20070625, 28
20070626, 26
20070627, 32
20070628, 22
20070629, 20
20070702, 23
20070703, 21
20070704, 28
20070705, 25
20070706, 25
20070709, 28
20070710, 23
20070711, 23
20070712, 61
20070713, 39
20070716, 30
20070717, 29
20070718, 25
20070719, 28
20070720, 30
20070723, 35
20070724, 71
20070725, 57
20070726, 183
20070727, 106
20070730, 77
20070731, 207
20070801, 139
20070802, 40
20070803, 94
20070806, 169
20070807, 85
20070808, 57
20070809, 54
20070810, 82
20070813, 43
20070814, 95
20070815, 191
20070816, 408
20070817, 87
20070820, 38
20070821, 28
20070822, 16
20070823, 15
20070824, 19
20070827, 14
20070828, 25
20070829, 17
20070830, 15
20070831, 13
20070904, 15
20070905, 16
20070906, 17
20070907, 20
20070910, 23
20070911, 21
20070912, 25
20070913, 21
20070914, 23
20070917, 20
20070918, 20
20070919, 18
20070920, 26
20070921, 20
20070924, 19
20070925, 25
20070926, 24
20070927, 18
20070928, 17
20071001, 27
20071002, 13
20071003, 14
20071004, 14
20071005, 20
20071008, 17
20071009, 22
20071010, 18
20071011, 25
20071012, 20
20071015, 19
20071016, 41
20071017, 36
20071018, 34
20071019, 27
20071022, 47
20071023, 30
20071024, 30
20071025, 28
20071026, 25
20071029, 31
20071030, 26
20071031, 22
20071101, 30
20071102, 43
20071105, 67
20071106, 35
20071107, 81
20071108, 96
20071109, 88
20071112, 74
20071113, 79
20071114, 48
20071115, 98
20071116, 72
20071119, 161
20071120, 130
20071121, 148
20071123, 44
20071126, 149
20071127, 83
20071128, 67
20071129, 65
20071130, 43
20071203, 41
20071204, 53
20071205, 41
20071206, 40
20071207, 39
20071210, 38
20071211, 39
20071212, 35
20071213, 43
20071214, 44
20071217, 86
20071218, 78
20071219, 69
20071220, 65
20071221, 66
20071224, 39
20071225, 49
20071226, 47
20071227, 41
20071228, 44
20071231, 45
20080101, 63
20080102, 52
20080103, 73
20080104, 133
20080107, 108
20080108, 151
20080109, 168
20080110, 78
20080111, 77
20080114, 49
20080115, 122
20080116, 148
20080117, 210
20080118, 229
20080122, 473
20080123, 142
20080124, 41
20080125, 23
20080128, 32
20080129, 30
20080130, 35
20080131, 28
20080201, 20
20080204, 32
20080205, 31
20080206, 31
20080207, 37
20080208, 37
20080211, 39
20080212, 38
20080213, 35
20080214, 39
20080215, 38
20080218, 36
20080219, 40
20080220, 41
20080221, 28
20080222, 35
20080225, 34
20080226, 42
20080227, 33
20080228, 33
20080229, 56
20080303, 51
20080304, 82
20080305, 44
20080306, 66
20080307, 92
20080310, 140
20080311, 84
20080312, 62
20080313, 83
20080314, 88
20080317, 145
20080318, 82
20080319, 64
20080320, 65
20080324, 56
20080325, 52
20080326, 50
20080327, 26
20080328, 38
20080331, 51
20080401, 36
20080402, 25
20080403, 28
20080404, 13
20080407, 35
20080408, 20
20080409, 20
20080410, 25
20080411, 27
20080414, 33
20080415, 27
20080416, 25
20080417, 35
20080418, 23
20080421, 39
20080422, 28
20080423, 27
20080424, 34
20080425, 23
20080428, 36
20080429, 31
20080430, 24
20080501, 38
20080502, 26
20080505, 36
20080506, 32
20080507, 22
20080508, 38
20080509, 29
20080512, 35
20080513, 29
20080514, 28
20080515, 35
20080516, 37
20080519, 31
20080520, 16
20080521, 24
20080522, 29
20080523, 22
20080527, 38
20080528, 21
20080529, 16
20080530, 29
20080602, 19
20080603, 26
20080604, 20
20080605, 18
20080606, 40
20080609, 38
20080610, 44
20080611, 52
20080612, 33
20080613, 32
20080616, 27
20080617, 20
20080618, 40
20080619, 40
20080620, 65
20080623, 75
20080624, 82
20080625, 51
20080626, 107
20080627, 106
20080630, 122
20080701, 151
20080702, 103
20080703, 110
20080704, 110
20080707, 177
20080708, 119
20080709, 50
20080710, 110
20080711, 205
20080714, 151
20080715, 291
20080716, 96
20080717, 50
20080718, 32
20080721, 33
20080722, 39
20080723, 46
20080724, 59
20080725, 31
20080728, 30
20080729, 57
20080730, 32
20080731, 27
20080801, 23
20080804, 40
20080805, 60
20080806, 24
20080807, 34
20080808, 57
20080811, 65
20080812, 56
20080813, 41
20080814, 52
20080815, 69
20080818, 46
20080819, 109
20080820, 43
20080821, 49
20080822, 24
20080825, 27
20080826, 47
20080827, 23
20080828, 18
20080829, 35
20080902, 31
20080903, 70
20080904, 136
20080905, 172
20080908, 114
20080909, 190
20080910, 165
20080911, 205
20080912, 71
20080915, 260
20080916, 441
20080917, 381
20080918, 378
20080919, 96
20080922, 53
20080923, 64
20080924, 68
20080925, 70
20080926, 111
20080929, 417
20080930, 203
20081001, 121
20081002, 293
20081003, 313
20081006, 723
20081007, 435
20081008, 668
20081009, 608
20081010, 879
20081013, 93
20081014, 36
20081015, 77
20081016, 146
20081017, 67
20081020, 63
20081021, 28
20081022, 130
20081023, 210
20081024, 334
20081027, 229
20081028, 183
20081029, 61
20081030, 34
20081031, 63
20081103, 14
20081104, 44
20081105, 9
20081106, 23
20081107, 18
20081110, 32
20081111, 80
20081112, 128
20081113, 109
20081114, 88
20081117, 100
20081118, 87
20081119, 137
20081120, 249
20081121, 213
20081124, 63
20081125, 30
20081126, 64
20081127, 64
20081128, 34
20081201, 27
20081202, 58
20081203, 62
20081204, 72
20081205, 77
20081208, 68
20081209, 63
20081210, 25
20081211, 59
20081212, 36
20081215, 25
20081216, 72
20081217, 25
20081218, 51
20081219, 22
20081222, 35
20081223, 40
20081224, 61
20081225, 61
20081226, 55
20081229, 23
20081230, 27
20081231, 24
20090102, 2
20090105, 5
20090106, 35
20090107, 36
20090108, 4
20090109, 6
20090112, 40
20090113, 7
20090114, 41
20090115, 11
20090116, 11
20090120, 11
20090121, 25
20090122, 16
20090123, 27
20090126, 9
20090127, 7
20090128, 39
20090129, 36
20090130, 34
20090202, 9
20090203, 9
20090204, 9
20090205, 12
20090206, 5
20090209, 3
20090210, 14
20090211, 9
20090212, 14
20090213, 23
20090217, 73
20090218, 27
20090219, 67
20090220, 30
20090223, 106
20090224, 26
20090225, 27
20090226, 20
20090227, 35
20090302, 57
20090303, 50
20090304, 33
20090305, 52
20090306, 52
20090309, 54
20090310, 26
20090311, 16
20090312, 9
20090313, 13
20090316, 11
20090317, 39
20090318, 5
20090319, 10
20090320, 3
20090323, 6
20090324, 35
20090325, 5
20090326, 8
20090327, 40
20090330, 36
20090331, 34
20090401, 34
20090402, 4
20090403, 34
20090406, 2
20090407, 37
20090408, 3
20090409, 2
20090413, 35
20090414, 1
20090415, 4
20090416, 31
20090417, 1
20090420, 1
20090421, 2
20090422, 0
20090423, 0
20090424, 0
20090427, 30
20090428, 1
20090429, 2
20090430, 2
20090501, 1
20090504, 0
20090505, 0
20090506, 1
20090507, 3
20090508, 0
20090511, 27
20090512, 3
20090513, 4
20090514, 28
20090515, 26
20090518, 27
20090519, 0
20090520, 0
20090521, 25
20090522, 1
20090526, 25
20090527, 27
20090528, 25
20090529, 29
20090601, 2
20090602, 3
20090603, 25
20090604, 26
20090605, 1
20090608, 1
20090609, 4
20090610, 7
20090611, 1
20090612, 4
20090615, 28
20090616, 25
20090617, 2
20090618, 1
20090619, 2
20090622, 27
20090623, 5
20090624, 6
20090625, 36
20090626, 2
20090629, 2
20090630, 2
20090701, 5
20090702, 3
20090706, 1
20090707, 3
20090708, 4
20090709, 2
20090710, 2
20090713, 30
20090714, 2
20090715, 6
20090716, 7
20090717, 6
20090720, 4
20090721, 3
20090722, 2
20090723, 0
20090724, 1
20090727, 1
20090728, 0
20090729, 1
20090730, 2
20090731, 1
20090803, 0
20090804, 12
20090805, 1
20090806, 0
20090807, 13
20090810, 1
20090811, 13
20090812, 12
20090813, 13
20090814, 2
20090817, 5
20090818, 1
20090819, 1
20090820, 2
20090821, 2
20090824, 1
20090825, 1
20090826, 2
20090827, 1
20090828, 1
20090831, 3
20090901, 2
20090902, 2
20090903, 1
20090904, 2
20090908, 1
20090909, 2
20090910, 1
20090911, 1
20090914, 7
20090915, 1
20090916, 2
20090917, 0
20090918, 2
20090921, 1
20090922, 1
20090923, 1
20090924, 2
20090925, 6
20090928, 1
20090929, 2
20090930, 2
20091001, 3
20091002, 1
20091005, 4
20091006, 1
20091007, 2
20091008, 2
20091009, 3
20091012, 3
20091013, 2
20091014, 1
20091015, 1
20091016, 3
20091019, 2
20091020, 4
20091021, 2
20091022, 2
20091023, 3
20091024, 1
20091026, 6
20091027, 4
20091028, 7
20091029, 6
20091030, 13
20091102, 9
20091103, 13
20091104, 8
20091105, 7
20091106, 4
20091109, 6
20091110, 4
20091111, 6
20091112, 9
20091113, 6
20091116, 4
20091117, 2
20091118, 5
20091119, 3
20091120, 7
20091123, 10
20091124, 8
20091125, 4
20091127, 3
20091130, 5
20091201, 9
20091202, 4
20091203, 8
20091204, 7
20091207, 2
20091208, 5
20091209, 4
20091210, 2
20091211, 4
20091214, 4
20091215, 5
20091216, 1
20091217, 3
20091218, 8
20091221, 5
20091222, 6
20091223, 2
20091224, 2
20091228, 2
20091229, 5
20091230, 3
20091231, 4
20100104, 1
20100105, 3
20100106, 4
20100107, 4
20100108, 3
20100111, 5
20100112, 2
20100113, 7
20100114, 4
20100115, 3
20100119, 4
20100120, 5
20100121, 8
20100122, 8
20100125, 8
20100126, 12
20100127, 9
20100128, 13
20100129, 9
20100201, 2
20100202, 2
20100203, 2
20100204, 8
20100205, 11
20100208, 6
20100209, 4
20100210, 6
20100211, 3
20100212, 4
20100215, 8
20100216, 4
20100217, 3
20100218, 8
20100219, 7
20100222, 7
20100223, 3
20100224, 6
20100225, 8
20100226, 4
20100301, 8
20100302, 8
20100303, 7
20100304, 7
20100305, 7
20100308, 7
20100309, 8
20100310, 4
20100311, 7
20100312, 5
20100315, 7
20100316, 5
20100317, 7
20100318, 7
20100319, 6
20100322, 6
20100323, 6
20100324, 6
20100325, 7
20100326, 6
20100329, 8
20100330, 9
20100331, 8
20100401, 7
20100405, 7
20100406, 7
20100407, 6
20100408, 3
20100409, 3
20100412, 8
20100413, 5
20100414, 8
20100415, 7
20100416, 8
20100419, 2
20100420, 4
20100421, 4
20100422, 4
20100423, 2
20100426, 6
20100427, 3
20100428, 9
20100429, 4
20100430, 5
20100503, 6
20100504, 8
20100505, 7
20100506, 19
20100507, 12
20100510, 2
20100511, 6
20100512, 4
20100513, 5
20100514, 3
20100517, 3
20100518, 8
20100519, 14
20100520, 20
20100521, 16
20100524, 7
20100525, 24
20100526, 7
20100527, 5
20100528, 6
20100601, 4
20100602, 4
20100603, 4
20100604, 8
20100607, 15
20100608, 20
20100609, 12
20100610, 10
20100611, 7
20100614, 11
20100615, 6
20100616, 7
20100617, 9
20100618, 5
20100621, 6
20100622, 9
20100623, 7
20100624, 13
20100625, 11
20100628, 10
20100629, 20
20100630, 16
20100701, 28
20100702, 11
20100706, 16
20100707, 21
20100708, 12
20100709, 10
20100712, 9
20100713, 7
20100714, 10
20100715, 9
20100716, 10
20100719, 13
20100720, 10
20100721, 7
20100722, 7
20100723, 6
20100726, 10
20100727, 11
20100728, 8
20100729, 8
20100730, 7
20100802, 2
20100803, 6
20100804, 9
20100805, 6
20100806, 9
20100809, 8
20100810, 8
20100811, 10
20100812, 16
20100813, 16
20100816, 14
20100817, 10
20100818, 9
20100819, 12
20100820, 18
20100823, 10
20100824, 22
20100825, 23
20100826, 16
20100827, 14
20100830, 10
20100831, 16
20100901, 4
20100902, 8
20100903, 8
20100907, 6
20100908, 5
20100909, 7
20100910, 8
20100913, 6
20100914, 7
20100915, 9
20100916, 6
20100917, 9
20100920, 6
20100921, 8
20100922, 6
20100923, 9
20100924, 5
20100927, 11
20100928, 9
20100929, 7
20100930, 8
20101001, 8
20101004, 8
20101005, 7
20101006, 5
20101007, 3
20101008, 3
20101011, 3
20101012, 5
20101013, 8
20101014, 7
20101015, 5
20101018, 6
20101019, 8
20101020, 9
20101021, 8
20101022, 4
20101025, 9
20101026, 5
20101027, 7
20101028, 8
20101029, 6
20101101, 8
20101102, 6
20101103, 7
20101104, 8
20101105, 5
20101108, 6
20101109, 6
20101110, 5
20101111, 6
20101112, 8
20101115, 13
20101116, 52
20101117, 5
20101118, 6
20101119, 9
20101122, 4
20101123, 7
20101124, 8
20101126, 4
20101129, 8
20101130, 7
20101201, 9
20101202, 10
20101203, 7
20101206, 9
20101207, 13
20101208, 12
20101209, 14
20101210, 22
20101213, 37
20101214, 56
20101215, 38
20101216, 7
20101217, 6
20101220, 23
20101221, 21
20101222, 16
20101223, 11
20101227, 8
20101228, 9
20101229, 13
20101230, 5
20101231, 5
20110103, 2
20110104, 9
20110105, 4
20110106, 7
20110107, 5
20110110, 5
20110111, 7
20110112, 12
20110113, 33
20110114, 65
20110118, 35
20110119, 7
20110120, 9
20110121, 3
20110124, 4
20110125, 4
20110126, 4
20110127, 3
20110128, 3
20110131, 4
20110201, 5
20110202, 2
20110203, 2
20110204, 4
20110207, 2
20110208, 2
20110209, 3
20110210, 6
20110211, 6
20110214, 3
20110215, 2
20110216, 3
20110217, 1
20110218, 2
20110222, 8
20110223, 5
20110224, 2
20110225, 5
20110228, 2
20110301, 5
20110302, 7
20110303, 4
20110304, 2
20110307, 5
20110308, 6
20110309, 4
20110310, 8
20110311, 10
20110314, 10
20110315, 18
20110316, 6
20110317, 8
20110318, 7
20110321, 7
20110322, 6
20110323, 4
20110324, 4
20110325, 4
20110328, 3
20110329, 2
20110330, 2
20110331, 6
20110401, 3
20110404, 5
20110405, 6
20110406, 7
20110407, 2
20110408, 5
20110411, 9
20110412, 9
20110413, 8
20110414, 5
20110415, 5
20110418, 11
20110419, 3
20110420, 5
20110421, 5
20110425, 4
20110426, 6
20110427, 7
20110428, 6
20110429, 5
20110502, 2
20110503, 9
20110504, 13
20110505, 12
20110506, 5
20110509, 6
20110510, 4
20110511, 8
20110512, 7
20110513, 7
20110516, 11
20110517, 18
20110518, 6
20110519, 9
20110520, 7
20110523, 14
20110524, 6
20110525, 10
20110526, 6
20110527, 5
20110531, 7
20110601, 12
20110602, 9
20110603, 18
20110606, 21
20110607, 13
20110608, 21
20110609, 16
20110610, 17
20110613, 16
20110614, 12
20110615, 14
20110616, 15
20110617, 15
20110620, 11
20110621, 10
20110622, 6
20110623, 10
20110624, 10
20110627, 8
20110628, 6
20110629, 18
20110630, 7
20110701, 6
20110705, 2
20110706, 8
20110707, 6
20110708, 5
20110711, 11
20110712, 5
20110713, 6
20110714, 8
20110715, 6
20110718, 4
20110719, 7
20110720, 8
20110721, 8
20110722, 3
20110725, 9
20110726, 9
20110727, 13
20110728, 13
20110729, 17
20110801, 7
20110802, 12
20110803, 14
20110804, 34
20110805, 59
20110808, 113
20110809, 77
20110810, 32
20110811, 20
20110812, 13
20110815, 9
20110816, 11
20110817, 7
20110818, 18
20110819, 24
20110822, 29
20110823, 21
20110824, 11
20110825, 15
20110826, 19
20110829, 5
20110830, 7
20110831, 5
20110901, 5
20110902, 10
20110906, 23
20110907, 5
20110908, 6
20110909, 19
20110912, 25
20110913, 10
20110914, 14
20110915, 8
20110916, 16
20110919, 16
20110920, 21
20110921, 29
20110922, 78
20110923, 59
20110926, 67
20110927, 16
20110928, 25
20110929, 47
20110930, 50
20111003, 114
20111004, 139
20111005, 12
20111006, 11
20111007, 11
20111010, 5
20111011, 9
20111012, 6
20111013, 3
20111014, 2
20111017, 5
20111018, 7
20111019, 2
20111020, 1
20111021, 6
20111024, 19
20111025, 19
20111026, 6
20111027, 14
20111028, 18
20111031, 12
20111101, 18
20111102, 11
20111103, 12
20111104, 11
20111107, 21
20111108, 16
20111109, 17
20111110, 18
20111111, 13
20111114, 22
20111115, 22
20111116, 25
20111117, 27
20111118, 18
20111121, 35
20111122, 36
20111123, 38
20111125, 33
20111128, 21
20111129, 21
20111130, 11
20111201, 12
20111202, 16
20111205, 22
20111206, 11
20111207, 12
20111208, 11
20111209, 11
20111212, 23
20111213, 28
20111214, 45
20111215, 33
20111216, 31
20111219, 36
20111220, 16
20111221, 25
20111222, 30
20111223, 25
20111227, 13
20111228, 31
20111229, 30
20111230, 19
20120103, 15
20120104, 9
20120105, 11
20120106, 13
20120109, 10
20120110, 8
20120111, 13
20120112, 13
20120113, 12
20120117, 10
20120118, 10
20120119, 11
20120120, 13
20120123, 11
20120124, 5
20120125, 3
20120126, 9
20120127, 7
20120130, 7
20120131, 11
20120201, 12
20120202, 12
20120203, 8
20120206, 6
20120207, 10
20120208, 13
20120209, 10
20120210, 9
20120213, 10
20120214, 16
20120215, 14
20120216, 13
20120217, 11
20120221, 11
20120222, 8
20120223, 11
20120224, 9
20120227, 11
20120228, 16
20120229, 16
20120301, 13
20120302, 6
20120305, 11
20120306, 19
20120307, 7
20120308, 8
20120309, 11
20120312, 9
20120313, 19
20120314, 23
20120315, 22
20120316, 24
20120319, 21
20120320, 17
20120321, 11
20120322, 14
20120323, 11
20120326, 19
20120327, 19
20120328, 12
20120329, 17
20120330, 13
20120402, 23
20120403, 31
20120404, 24
20120405, 18
20120409, 26
20120410, 27
20120411, 16
20120412, 8
20120413, 12
20120416, 17
20120417, 10
20120418, 15
20120419, 15
20120420, 20
20120423, 50
20120424, 21
20120425, 16
20120426, 20
20120427, 28
20120430, 8
20120501, 21
20120502, 11
20120503, 19
20120504, 23
20120507, 32
20120508, 42
20120509, 37
20120510, 16
20120511, 32
20120514, 50
20120515, 63
20120516, 56
20120517, 38
20120518, 38
20120521, 18
20120522, 33
20120523, 35
20120524, 25
20120525, 23
20120529, 39
20120530, 27
20120531, 11
20120601, 17
20120604, 24
20120605, 24
20120606, 11
20120607, 9
20120608, 16
20120611, 20
20120612, 12
20120613, 21
20120614, 24
20120615, 15
20120618, 18
20120619, 23
20120620, 18
20120621, 26
20120622, 10
20120625, 8
20120626, 10
20120627, 14
20120628, 16
20120629, 2
20120702, 2
20120703, 2
20120705, 5
20120706, 7
20120709, 5
20120710, 7
20120711, 8
20120712, 7
20120713, 6
20120716, 10
20120717, 7
20120718, 11
20120719, 6
20120720, 8
20120723, 14
20120724, 16
20120725, 7
20120726, 12
20120727, 5
20120730, 7
20120731, 5
20120801, 13
20120802, 10
20120803, 5
20120806, 6
20120807, 7
20120808, 4
20120809, 8
20120810, 9
20120813, 4
20120814, 8
20120815, 8
20120816, 6
20120817, 9
20120820, 3
20120821, 3
20120822, 4
20120823, 3
20120824, 8
20120827, 6
20120828, 7
20120829, 4
20120830, 4
20120831, 4
20120904, 4
20120905, 5
20120906, 7
20120907, 4
20120910, 8
20120911, 3
20120912, 7
20120913, 4
20120914, 1
20120917, 3
20120918, 3
20120919, 2
20120920, 6
20120921, 6
20120924, 4
20120925, 9
20120926, 7
20120927, 4
20120928, 5
20121001, 5
20121002, 5
20121003, 5
20121004, 4
20121005, 5
20121008, 7
20121009, 7
20121010, 9
20121011, 4
20121012, 7
20121015, 10
20121016, 5
20121017, 3
20121018, 6
20121019, 3
20121022, 10
20121023, 9
20121024, 8
20121025, 5
20121026, 2
20121031, 5
20121101, 5
20121102, 10
20121105, 14
20121106, 5
20121107, 15
20121108, 12
20121109, 13
20121112, 16
20121113, 23
20121114, 37
20121115, 45
20121116, 23
20121119, 8
20121120, 15
20121121, 10
20121123, 5
20121126, 7
20121127, 7
20121128, 6
20121129, 5
20121130, 8
20121203, 6
20121204, 14
20121205, 10
20121206, 9
20121207, 9
20121210, 7
20121211, 7
20121212, 9
20121213, 11
20121214, 12
20121217, 11
20121218, 14
20121219, 10
20121220, 10
20121221, 14
20121224, 9
20121226, 7
20121227, 15
20121228, 9
20121231, 15
20130102, 0
20130103, 4
20130104, 4
20130107, 5
20130108, 3
20130109, 2
20130110, 1
20130111, 1
20130114, 2
20130115, 3
20130116, 1
20130117, 2
20130118, 2
20130122, 1
20130123, 0
20130124, 1
20130125, 3
20130128, 5
20130129, 3
20130130, 1
20130131, 2
20130201, 3
20130204, 5
20130205, 7
20130206, 5
20130207, 2
20130208, 1
20130211, 6
20130212, 10
20130213, 6
20130214, 6
20130215, 8
20130219, 17
20130220, 22
20130221, 12
20130222, 9
20130225, 8
20130226, 14
20130227, 8
20130228, 12
20130301, 12
20130304, 16
20130305, 18
20130306, 10
20130307, 5
20130308, 5
20130311, 5
20130312, 6
20130313, 6
20130314, 12
20130315, 15
20130318, 8
20130319, 7
20130320, 6
20130321, 6
20130322, 6
20130325, 7
20130326, 9
20130327, 10
20130328, 4
20130401, 8
20130402, 11
20130403, 19
20130404, 16
20130405, 13
20130408, 8
20130409, 16
20130410, 11
20130411, 14
20130412, 22
20130415, 56
20130416, 28
20130417, 58
20130418, 31
20130419, 9
20130422, 10
20130423, 12
20130424, 10
20130425, 4
20130426, 2
20130429, 3
20130430, 4
20130501, 6
20130502, 4
20130503, 3
20130506, 7
20130507, 10
20130508, 7
20130509, 4
20130510, 10
20130513, 8
20130514, 10
20130515, 24
20130516, 23
20130517, 21
20130520, 13
20130521, 5
20130522, 6
20130523, 10
20130524, 11
20130528, 16
20130529, 40
20130530, 22
20130531, 50
20130603, 60
20130604, 34
20130605, 8
20130606, 5
20130607, 4
20130610, 18
20130611, 48
20130612, 57
20130613, 61
20130614, 15
20130617, 15
20130618, 26
20130619, 22
20130620, 101
20130621, 79
20130624, 120
20130625, 59
20130626, 43
20130627, 30
20130628, 24
20130701, 10
20130702, 9
20130703, 6
20130705, 13
20130708, 16
20130709, 17
20130710, 9
20130711, 8
20130712, 4
20130715, 3
20130716, 5
20130717, 7
20130718, 4
20130719, 7
20130722, 27
20130723, 19
20130724, 34
20130725, 48
20130726, 23
20130729, 17
20130730, 10
20130731, 19
20130801, 14
20130802, 16
20130805, 25
20130806, 45
20130807, 38
20130808, 24
20130809, 20
20130812, 12
20130813, 33
20130814, 32
20130815, 56
20130816, 56
20130819, 45
20130820, 22
20130821, 15
20130822, 10
20130823, 4
20130826, 7
20130827, 11
20130828, 8
20130829, 4
20130830, 9
