20060721, 231
20060724, 92
20060725, 100
20060726, 95
20060727, 113
20060728, 74
20060731, 68
20060801, 120
20060802, 66
20060803, 97
20060804, 60
20060807, 89
20060808, 131
20060809, 144
20060810, 171
20060811, 113
20060814, 137
20060815, 78
20060816, 53
20060817, 52
20060818, 48
20060821, 47
20060822, 57
20060823, 56
20060824, 66
20060825, 41
20060828, 38
20060829, 41
20060830, 23
20060831, 25
20060901, 20
20060904, 28
20060905, 26
20060906, 29
20060907, 49
20060908, 32
20060911, 49
20060912, 43
20060913, 34
20060914, 39
20060915, 34
20060918, 41
20060919, 48
20060920, 46
20060921, 54
20060922, 63
20060925, 63
20060926, 56
20060927, 43
20060928, 48
20060929, 40
20061002, 65
20061003, 84
20061004, 53
20061005, 44
20061006, 33
20061009, 32
20061010, 33
20061011, 35
20061012, 12
20061013, 20
20061016, 9
20061017, 15
20061018, 17
20061019, 20
20061020, 22
20061023, 33
20061024, 34
20061025, 34
20061026, 40
20061027, 32
20061030, 37
20061031, 30
20061101, 45
20061102, 54
20061103, 47
20061106, 51
20061107, 29
20061108, 33
20061109, 45
20061110, 33
20061113, 42
20061114, 44
20061115, 44
20061116, 34
20061117, 31
20061120, 29
20061121, 29
20061122, 20
20061123, 30
20061124, 16
20061127, 38
20061128, 52
20061129, 34
20061130, 27
20061201, 31
20061204, 29
20061205, 28
20061206, 24
20061207, 24
20061208, 26
20061211, 31
20061212, 35
20061213, 33
20061214, 32
20061215, 27
20061218, 39
20061219, 39
20061220, 48
20061221, 37
20061222, 37
20061225, 44
20061226, 35
20061227, 27
20061228, 29
20061229, 30
20070101, 37
20070102, 37
20070103, 36
20070104, 37
20070105, 51
20070108, 42
20070109, 52
20070110, 58
20070111, 42
20070112, 13
20070115, 22
20070116, 22
20070117, 30
20070118, 52
20070119, 38
20070122, 53
20070123, 33
20070124, 31
20070125, 35
20070126, 38
20070129, 30
20070130, 32
20070131, 33
20070201, 32
20070202, 27
20070205, 41
20070206, 34
20070207, 32
20070208, 29
20070209, 30
20070212, 43
20070213, 39
20070214, 25
20070215, 33
20070216, 25
20070219, 41
20070220, 25
20070221, 17
20070222, 15
20070223, 27
20070226, 33
20070227, 100
20070228, 76
20070301, 77
20070302, 79
20070305, 159
20070306, 72
20070307, 57
20070308, 69
20070309, 59
20070312, 61
20070313, 153
20070314, 147
20070315, 47
20070316, 72
20070319, 54
20070320, 51
20070321, 48
20070322, 26
20070323, 21
20070326, 36
20070327, 45
20070328, 51
20070329, 53
20070330, 53
20070402, 54
20070403, 55
20070404, 29
20070405, 36
20070406, 50
20070409, 50
20070410, 41
20070411, 61
20070412, 46
20070413, 32
20070416, 22
20070417, 32
20070418, 36
20070419, 42
20070420, 39
20070423, 46
20070424, 54
20070425, 39
20070426, 46
20070427, 52
20070430, 84
20070501, 78
20070502, 39
20070503, 38
20070504, 40
20070507, 36
20070508, 45
20070509, 40
20070510, 71
20070511, 58
20070514, 72
20070515, 103
20070516, 90
20070517, 82
20070518, 66
20070521, 46
20070522, 34
20070523, 34
20070524, 46
20070525, 46
20070528, 64
20070529, 32
20070530, 43
20070531, 24
20070601, 30
20070604, 28
20070605, 34
20070606, 50
20070607, 83
20070608, 43
20070611, 40
20070612, 82
20070613, 60
20070614, 38
20070615, 37
20070618, 39
20070619, 35
20070620, 59
20070621, 68
20070622, 82
20070625, 77
20070626, 76
20070627, 71
20070628, 50
20070629, 64
20070702, 65
20070703, 49
20070704, 62
20070705, 57
20070706, 44
20070709, 50
20070710, 109
20070711, 101
20070712, 155
20070713, 58
20070716, 66
20070717, 82
20070718, 146
20070719, 80
20070720, 180
20070723, 108
20070724, 248
20070725, 186
20070726, 369
20070727, 288
20070730, 273
20070731, 256
20070801, 363
20070802, 145
20070803, 396
20070806, 532
20070807, 259
20070808, 182
20070809, 234
20070810, 188
20070813, 91
20070814, 126
20070815, 157
20070816, 396
20070817, 136
20070820, 74
20070821, 71
20070822, 55
20070823, 53
20070824, 48
20070827, 48
20070828, 60
20070829, 55
20070830, 47
20070831, 39
20070904, 33
20070905, 47
20070906, 45
20070907, 80
20070910, 99
20070911, 75
20070912, 76
20070913, 68
20070914, 71
20070917, 82
20070918, 48
20070919, 34
20070920, 43
20070921, 62
20070924, 58
20070925, 83
20070926, 80
20070927, 63
20070928, 66
20071001, 60
20071002, 43
20071003, 44
20071004, 49
20071005, 40
20071008, 36
20071009, 39
20071010, 48
20071011, 65
20071012, 60
20071015, 85
20071016, 95
20071017, 101
20071018, 111
20071019, 165
20071022, 154
20071023, 92
20071024, 152
20071025, 144
20071026, 114
20071029, 103
20071030, 109
20071031, 101
20071101, 211
20071102, 228
20071105, 257
20071106, 225
20071107, 354
20071108, 384
20071109, 286
20071112, 209
20071113, 135
20071114, 125
20071115, 205
20071116, 199
20071119, 347
20071120, 327
20071121, 296
20071123, 109
20071126, 264
20071127, 211
20071128, 108
20071129, 121
20071130, 75
20071203, 140
20071204, 214
20071205, 127
20071206, 113
20071207, 92
20071210, 79
20071211, 104
20071212, 127
20071213, 149
20071214, 197
20071217, 287
20071218, 252
20071219, 184
20071220, 187
20071221, 122
20071224, 87
20071225, 120
20071226, 98
20071227, 131
20071228, 134
20071231, 164
20080101, 247
20080102, 165
20080103, 233
20080104, 429
20080107, 282
20080108, 386
20080109, 482
20080110, 290
20080111, 256
20080114, 160
20080115, 359
20080116, 251
20080117, 309
20080118, 485
20080122, 949
20080123, 290
20080124, 74
20080125, 79
20080128, 68
20080129, 63
20080130, 87
20080131, 107
20080201, 50
20080204, 47
20080205, 66
20080206, 101
20080207, 122
20080208, 114
20080211, 94
20080212, 79
20080213, 59
20080214, 85
20080215, 111
20080218, 149
20080219, 112
20080220, 116
20080221, 123
20080222, 153
20080225, 76
20080226, 126
20080227, 62
20080228, 92
20080229, 164
20080303, 234
20080304, 274
20080305, 148
20080306, 288
20080307, 344
20080310, 411
20080311, 245
20080312, 132
20080313, 226
20080314, 226
20080317, 542
20080318, 171
20080319, 150
20080320, 209
20080324, 76
20080325, 50
20080326, 87
20080327, 58
20080328, 81
20080331, 89
20080401, 57
20080402, 59
20080403, 51
20080404, 67
20080407, 40
20080408, 53
20080409, 72
20080410, 84
20080411, 106
20080414, 143
20080415, 147
20080416, 87
20080417, 111
20080418, 49
20080421, 106
20080422, 117
20080423, 106
20080424, 82
20080425, 49
20080428, 89
20080429, 55
20080430, 62
20080501, 47
20080502, 62
20080505, 99
20080506, 67
20080507, 84
20080508, 131
20080509, 102
20080512, 56
20080513, 95
20080514, 59
20080515, 61
20080516, 96
20080519, 96
20080520, 76
20080521, 88
20080522, 115
20080523, 84
20080527, 103
20080528, 65
20080529, 50
20080530, 93
20080602, 93
20080603, 78
20080604, 99
20080605, 50
20080606, 149
20080609, 155
20080610, 154
20080611, 186
20080612, 136
20080613, 133
20080616, 83
20080617, 94
20080618, 197
20080619, 191
20080620, 200
20080623, 244
20080624, 289
20080625, 157
20080626, 332
20080627, 320
20080630, 385
20080701, 453
20080702, 405
20080703, 399
20080704, 399
20080707, 447
20080708, 347
20080709, 170
20080710, 279
20080711, 420
20080714, 327
20080715, 572
20080716, 187
20080717, 126
20080718, 59
20080721, 44
20080722, 55
20080723, 83
20080724, 107
20080725, 71
20080728, 75
20080729, 101
20080730, 63
20080731, 66
20080801, 74
20080804, 99
20080805, 115
20080806, 66
20080807, 55
20080808, 64
20080811, 46
20080812, 57
20080813, 88
20080814, 38
20080815, 32
20080818, 40
20080819, 83
20080820, 61
20080821, 106
20080822, 56
20080825, 72
20080826, 80
20080827, 57
20080828, 37
20080829, 29
20080902, 50
20080903, 72
20080904, 110
20080905, 132
20080908, 271
20080909, 165
20080910, 169
20080911, 210
20080912, 106
20080915, 266
20080916, 365
20080917, 330
20080918, 303
20080919, 80
20080922, 45
20080923, 90
20080924, 95
20080925, 92
20080926, 158
20080929, 593
20080930, 259
20081001, 151
20081002, 402
20081003, 461
20081006, 976
20081007, 605
20081008, 1029
20081009, 1022
20081010, 1514
20081013, 105
20081014, 87
20081015, 203
20081016, 374
20081017, 112
20081020, 105
20081021, 81
20081022, 290
20081023, 533
20081024, 788
20081027, 601
20081028, 569
20081029, 174
20081030, 157
20081031, 106
20081103, 47
20081104, 77
20081105, 72
20081106, 163
20081107, 157
20081110, 187
20081111, 353
20081112, 578
20081113, 664
20081114, 289
20081117, 415
20081118, 532
20081119, 750
20081120, 1158
20081121, 1109
20081124, 255
20081125, 135
20081126, 129
20081127, 129
20081128, 53
20081201, 147
20081202, 133
20081203, 108
20081204, 134
20081205, 183
20081208, 90
20081209, 94
20081210, 60
20081211, 87
20081212, 85
20081215, 71
20081216, 99
20081217, 71
20081218, 78
20081219, 86
20081222, 95
20081223, 81
20081224, 84
20081225, 84
20081226, 86
20081229, 105
20081230, 126
20081231, 53
20090102, 14
20090105, 7
20090106, 16
20090107, 27
20090108, 9
20090109, 10
20090112, 43
20090113, 32
20090114, 80
20090115, 92
20090116, 54
20090120, 146
20090121, 167
20090122, 133
20090123, 169
20090126, 85
20090127, 84
20090128, 54
20090129, 89
20090130, 123
20090202, 138
20090203, 102
20090204, 109
20090205, 123
20090206, 49
20090209, 37
20090210, 70
20090211, 90
20090212, 121
20090213, 77
20090217, 225
20090218, 237
20090219, 279
20090220, 391
20090223, 382
20090224, 269
20090225, 196
20090226, 195
20090227, 290
20090302, 526
20090303, 529
20090304, 286
20090305, 583
20090306, 567
20090309, 451
20090310, 150
20090311, 83
20090312, 86
20090313, 26
20090316, 24
20090317, 56
20090318, 23
20090319, 23
20090320, 23
20090323, 10
20090324, 28
20090325, 17
20090326, 13
20090327, 24
20090330, 43
20090331, 23
20090401, 31
20090402, 6
20090403, 23
20090406, 5
20090407, 26
20090408, 4
20090409, 3
20090413, 20
20090414, 7
20090415, 7
20090416, 21
20090417, 1
20090420, 9
20090421, 9
20090422, 10
20090423, 4
20090424, 6
20090427, 18
20090428, 10
20090429, 9
20090430, 10
20090501, 7
20090504, 7
20090505, 6
20090506, 6
20090507, 5
20090508, 2
20090511, 16
20090512, 4
20090513, 9
20090514, 18
20090515, 18
20090518, 16
20090519, 4
20090520, 5
20090521, 18
20090522, 5
20090526, 18
20090527, 17
20090528, 16
20090529, 19
20090601, 8
20090602, 4
20090603, 7
20090604, 10
20090605, 5
20090608, 3
20090609, 7
20090610, 3
20090611, 6
20090612, 2
20090615, 19
20090616, 21
20090617, 14
20090618, 5
20090619, 6
20090622, 25
20090623, 19
20090624, 12
20090625, 13
20090626, 10
20090629, 6
20090630, 5
20090701, 4
20090702, 8
20090706, 23
20090707, 15
20090708, 37
20090709, 24
20090710, 33
20090713, 30
20090714, 10
20090715, 2
20090716, 7
20090717, 12
20090720, 10
20090721, 15
20090722, 15
20090723, 9
20090724, 11
20090727, 5
20090728, 4
20090729, 5
20090730, 5
20090731, 3
20090803, 10
20090804, 12
20090805, 4
20090806, 6
20090807, 10
20090810, 8
20090811, 11
20090812, 9
20090813, 11
20090814, 1
20090817, 14
20090818, 7
20090819, 10
20090820, 6
20090821, 7
20090824, 5
20090825, 8
20090826, 7
20090827, 6
20090828, 8
20090831, 10
20090901, 9
20090902, 10
20090903, 6
20090904, 6
20090908, 5
20090909, 5
20090910, 4
20090911, 1
20090914, 4
20090915, 6
20090916, 3
20090917, 5
20090918, 4
20090921, 4
20090922, 4
20090923, 5
20090924, 6
20090925, 10
20090928, 7
20090929, 7
20090930, 13
20091001, 14
20091002, 16
20091005, 6
20091006, 8
20091007, 7
20091008, 9
20091009, 10
20091012, 12
20091013, 11
20091014, 8
20091015, 8
20091016, 4
20091019, 11
20091020, 12
20091021, 15
20091022, 12
20091023, 12
20091024, 18
20091026, 28
20091027, 28
20091028, 39
20091029, 29
20091030, 42
20091102, 51
20091103, 44
20091104, 33
20091105, 21
20091106, 16
20091109, 20
20091110, 33
20091111, 22
20091112, 40
20091113, 36
20091116, 16
20091117, 17
20091118, 14
20091119, 23
20091120, 21
20091123, 12
20091124, 13
20091125, 12
20091127, 30
20091130, 33
20091201, 20
20091202, 20
20091203, 24
20091204, 27
20091207, 9
20091208, 15
20091209, 21
20091210, 17
20091211, 15
20091214, 10
20091215, 19
20091216, 19
20091217, 27
20091218, 35
20091221, 17
20091222, 19
20091223, 8
20091224, 10
20091228, 13
20091229, 12
20091230, 7
20091231, 12
20100104, 5
20100105, 7
20100106, 7
20100107, 4
20100108, 4
20100111, 3
20100112, 6
20100113, 8
20100114, 2
20100115, 5
20100119, 4
20100120, 8
20100121, 10
20100122, 15
20100125, 11
20100126, 21
20100127, 22
20100128, 14
20100129, 22
20100201, 13
20100202, 13
20100203, 18
20100204, 42
20100205, 44
20100208, 25
20100209, 21
20100210, 18
20100211, 16
20100212, 17
20100215, 15
20100216, 9
20100217, 9
20100218, 7
20100219, 9
20100222, 9
20100223, 14
20100224, 12
20100225, 11
20100226, 7
20100301, 16
20100302, 11
20100303, 7
20100304, 5
20100305, 9
20100308, 5
20100309, 5
20100310, 6
20100311, 2
20100312, 7
20100315, 5
20100316, 8
20100317, 9
20100318, 13
20100319, 19
20100322, 14
20100323, 11
20100324, 8
20100325, 8
20100326, 14
20100329, 15
20100330, 11
20100331, 16
20100401, 11
20100405, 11
20100406, 10
20100407, 6
20100408, 7
20100409, 3
20100412, 7
20100413, 4
20100414, 5
20100415, 9
20100416, 7
20100419, 21
20100420, 8
20100421, 12
20100422, 10
20100423, 5
20100426, 5
20100427, 15
20100428, 8
20100429, 10
20100430, 16
20100503, 20
20100504, 47
20100505, 65
20100506, 171
20100507, 86
20100510, 16
20100511, 27
20100512, 17
20100513, 15
20100514, 29
20100517, 54
20100518, 41
20100519, 82
20100520, 155
20100521, 135
20100524, 59
20100525, 175
20100526, 56
20100527, 22
20100528, 26
20100601, 63
20100602, 68
20100603, 27
20100604, 95
20100607, 145
20100608, 185
20100609, 122
20100610, 79
20100611, 39
20100614, 30
20100615, 22
20100616, 28
20100617, 29
20100618, 33
20100621, 46
20100622, 57
20100623, 68
20100624, 98
20100625, 115
20100628, 72
20100629, 177
20100630, 160
20100701, 257
20100702, 133
20100706, 183
20100707, 130
20100708, 44
20100709, 33
20100712, 43
20100713, 21
20100714, 19
20100715, 34
20100716, 84
20100719, 78
20100720, 69
20100721, 52
20100722, 41
20100723, 42
20100726, 30
20100727, 27
20100728, 33
20100729, 37
20100730, 33
20100802, 24
20100803, 33
20100804, 23
20100805, 30
20100806, 51
20100809, 31
20100810, 68
20100811, 129
20100812, 152
20100813, 121
20100816, 133
20100817, 53
20100818, 51
20100819, 128
20100820, 97
20100823, 137
20100824, 251
20100825, 195
20100826, 93
20100827, 83
20100830, 78
20100831, 143
20100901, 46
20100902, 32
20100903, 21
20100907, 31
20100908, 40
20100909, 42
20100910, 43
20100913, 22
20100914, 30
20100915, 30
20100916, 30
20100917, 42
20100920, 32
20100921, 24
20100922, 32
20100923, 43
20100924, 22
20100927, 16
20100928, 20
20100929, 14
20100930, 29
20101001, 15
20101004, 28
20101005, 15
20101006, 21
20101007, 27
20101008, 23
20101011, 19
20101012, 31
20101013, 22
20101014, 24
20101015, 25
20101018, 26
20101019, 15
20101020, 26
20101021, 30
20101022, 32
20101025, 27
20101026, 23
20101027, 28
20101028, 33
20101029, 36
20101101, 40
20101102, 39
20101103, 34
20101104, 30
20101105, 29
20101108, 18
20101109, 26
20101110, 27
20101111, 36
20101112, 40
20101115, 45
20101116, 69
20101117, 48
20101118, 41
20101119, 50
20101122, 50
20101123, 62
20101124, 43
20101126, 40
20101129, 51
20101130, 75
20101201, 41
20101202, 32
20101203, 28
20101206, 32
20101207, 30
20101208, 25
20101209, 20
20101210, 27
20101213, 19
20101214, 24
20101215, 32
20101216, 24
20101217, 33
20101220, 34
20101221, 26
20101222, 26
20101223, 15
20101227, 15
20101228, 13
20101229, 18
20101230, 18
20101231, 8
20110103, 5
20110104, 3
20110105, 7
20110106, 9
20110107, 11
20110110, 10
20110111, 12
20110112, 8
20110113, 10
20110114, 13
20110118, 12
20110119, 13
20110120, 22
20110121, 22
20110124, 18
20110125, 22
20110126, 14
20110127, 14
20110128, 26
20110131, 39
20110201, 25
20110202, 17
20110203, 23
20110204, 25
20110207, 19
20110208, 19
20110209, 21
20110210, 29
20110211, 25
20110214, 23
20110215, 23
20110216, 31
20110217, 22
20110218, 14
20110222, 39
20110223, 50
20110224, 41
20110225, 20
20110228, 21
20110301, 33
20110302, 48
20110303, 24
20110304, 30
20110307, 39
20110308, 34
20110309, 34
20110310, 68
20110311, 70
20110314, 74
20110315, 128
20110316, 74
20110317, 56
20110318, 44
20110321, 30
20110322, 32
20110323, 42
20110324, 23
20110325, 21
20110328, 22
20110329, 27
20110330, 23
20110331, 33
20110401, 27
20110404, 33
20110405, 34
20110406, 21
20110407, 24
20110408, 36
20110411, 39
20110412, 51
20110413, 46
20110414, 50
20110415, 32
20110418, 51
20110419, 32
20110420, 29
20110421, 20
20110425, 21
20110426, 28
20110427, 25
20110428, 28
20110429, 20
20110502, 28
20110503, 39
20110504, 53
20110505, 52
20110506, 37
20110509, 40
20110510, 33
20110511, 47
20110512, 54
20110513, 47
20110516, 66
20110517, 94
20110518, 52
20110519, 39
20110520, 53
20110523, 86
20110524, 81
20110525, 73
20110526, 54
20110527, 33
20110531, 46
20110601, 74
20110602, 69
20110603, 82
20110606, 129
20110607, 113
20110608, 157
20110609, 120
20110610, 164
20110613, 139
20110614, 66
20110615, 114
20110616, 111
20110617, 113
20110620, 106
20110621, 40
20110622, 42
20110623, 72
20110624, 52
20110627, 51
20110628, 24
20110629, 32
20110630, 35
20110701, 26
20110705, 27
20110706, 28
20110707, 23
20110708, 27
20110711, 32
20110712, 37
20110713, 26
20110714, 35
20110715, 34
20110718, 71
20110719, 39
20110720, 35
20110721, 24
20110722, 20
20110725, 28
20110726, 42
20110727, 90
20110728, 81
20110729, 113
20110801, 100
20110802, 140
20110803, 168
20110804, 300
20110805, 367
20110808, 679
20110809, 422
20110810, 237
20110811, 124
20110812, 61
20110815, 46
20110816, 50
20110817, 58
20110818, 251
20110819, 287
20110822, 216
20110823, 119
20110824, 53
20110825, 63
20110826, 104
20110829, 30
20110830, 23
20110831, 11
20110901, 30
20110902, 106
20110906, 204
20110907, 32
20110908, 51
20110909, 181
20110912, 199
20110913, 57
20110914, 64
20110915, 57
20110916, 50
20110919, 100
20110920, 105
20110921, 275
20110922, 553
20110923, 174
20110926, 174
20110927, 77
20110928, 125
20110929, 193
20110930, 246
20111003, 630
20111004, 608
20111005, 82
20111006, 47
20111007, 57
20111010, 69
20111011, 50
20111012, 29
20111013, 25
20111014, 22
20111017, 31
20111018, 42
20111019, 30
20111020, 40
20111021, 26
20111024, 23
20111025, 31
20111026, 36
20111027, 24
20111028, 24
20111031, 31
20111101, 57
20111102, 30
20111103, 50
20111104, 42
20111107, 50
20111108, 50
20111109, 73
20111110, 68
20111111, 45
20111114, 65
20111115, 73
20111116, 74
20111117, 100
20111118, 86
20111121, 162
20111122, 128
20111123, 199
20111125, 164
20111128, 59
20111129, 83
20111130, 58
20111201, 56
20111202, 39
20111205, 30
20111206, 45
20111207, 47
20111208, 63
20111209, 44
20111212, 72
20111213, 83
20111214, 148
20111215, 112
20111216, 117
20111219, 166
20111220, 79
20111221, 62
20111222, 44
20111223, 29
20111227, 56
20111228, 78
20111229, 73
20111230, 59
20120103, 30
20120104, 22
20120105, 25
20120106, 33
20120109, 42
20120110, 27
20120111, 21
20120112, 24
20120113, 24
20120117, 23
20120118, 16
20120119, 10
20120120, 10
20120123, 9
20120124, 13
20120125, 11
20120126, 12
20120127, 9
20120130, 15
20120131, 12
20120201, 11
20120202, 16
20120203, 14
20120206, 8
20120207, 5
20120208, 9
20120209, 9
20120210, 14
20120213, 10
20120214, 13
20120215, 20
20120216, 13
20120217, 12
20120221, 14
20120222, 19
20120223, 23
20120224, 9
20120227, 20
20120228, 15
20120229, 20
20120301, 25
20120302, 25
20120305, 29
20120306, 52
20120307, 30
20120308, 22
20120309, 21
20120312, 20
20120313, 19
20120314, 20
20120315, 28
20120316, 16
20120319, 21
20120320, 20
20120321, 19
20120322, 20
20120323, 19
20120326, 14
20120327, 16
20120328, 19
20120329, 26
20120330, 16
20120402, 33
20120403, 38
20120404, 60
20120405, 50
20120409, 69
20120410, 90
20120411, 36
20120412, 21
20120413, 39
20120416, 57
20120417, 26
20120418, 52
20120419, 52
20120420, 34
20120423, 70
20120424, 36
20120425, 30
20120426, 33
20120427, 29
20120430, 30
20120501, 26
20120502, 46
20120503, 68
20120504, 90
20120507, 75
20120508, 103
20120509, 95
20120510, 61
20120511, 88
20120514, 107
20120515, 110
20120516, 126
20120517, 168
20120518, 199
20120521, 119
20120522, 73
20120523, 133
20120524, 67
20120525, 45
20120529, 39
20120530, 71
20120531, 94
20120601, 89
20120604, 140
20120605, 65
20120606, 22
20120607, 29
20120608, 34
20120611, 52
20120612, 63
20120613, 67
20120614, 76
20120615, 44
20120618, 42
20120619, 19
20120620, 20
20120621, 48
20120622, 34
20120625, 79
20120626, 64
20120627, 51
20120628, 64
20120629, 27
20120702, 30
20120703, 17
20120705, 17
20120706, 29
20120709, 30
20120710, 43
20120711, 48
20120712, 70
20120713, 34
20120716, 41
20120717, 73
20120718, 40
20120719, 35
20120720, 51
20120723, 108
20120724, 113
20120725, 87
20120726, 88
20120727, 57
20120730, 47
20120731, 53
20120801, 81
20120802, 92
20120803, 50
20120806, 37
20120807, 34
20120808, 34
20120809, 38
20120810, 35
20120813, 37
20120814, 37
20120815, 41
20120816, 22
20120817, 27
20120820, 33
20120821, 29
20120822, 34
20120823, 35
20120824, 33
20120827, 33
20120828, 28
20120829, 23
20120830, 27
20120831, 23
20120904, 36
20120905, 26
20120906, 29
20120907, 29
20120910, 26
20120911, 23
20120912, 16
20120913, 19
20120914, 23
20120917, 20
20120918, 17
20120919, 23
20120920, 22
20120921, 28
20120924, 19
20120925, 23
20120926, 27
20120927, 20
20120928, 19
20121001, 29
20121002, 28
20121003, 32
20121004, 38
20121005, 34
20121008, 44
20121009, 49
20121010, 55
20121011, 36
20121012, 50
20121015, 47
20121016, 30
20121017, 35
20121018, 36
20121019, 83
20121022, 57
20121023, 92
20121024, 57
20121025, 56
20121026, 61
20121031, 68
20121101, 48
20121102, 50
20121105, 45
20121106, 49
20121107, 102
20121108, 118
20121109, 124
20121112, 96
20121113, 137
20121114, 144
20121115, 187
20121116, 173
20121119, 65
20121120, 59
20121121, 41
20121123, 19
20121126, 32
20121127, 27
20121128, 33
20121129, 24
20121130, 26
20121203, 34
20121204, 40
20121205, 42
20121206, 37
20121207, 29
20121210, 34
20121211, 30
20121212, 25
20121213, 32
20121214, 38
20121217, 34
20121218, 19
20121219, 24
20121220, 18
20121221, 33
20121224, 17
20121226, 21
20121227, 28
20121228, 32
20121231, 38
20130102, 17
20130103, 11
20130104, 5
20130107, 9
20130108, 9
20130109, 4
20130110, 11
20130111, 12
20130114, 7
20130115, 14
20130116, 7
20130117, 8
20130118, 8
20130122, 8
20130123, 5
20130124, 8
20130125, 11
20130128, 11
20130129, 6
20130130, 15
20130131, 26
20130201, 24
20130204, 13
20130205, 8
20130206, 15
20130207, 16
20130208, 15
20130211, 18
20130212, 18
20130213, 21
20130214, 22
20130215, 17
20130219, 17
20130220, 19
20130221, 37
20130222, 27
20130225, 35
20130226, 27
20130227, 26
20130228, 19
20130301, 36
20130304, 41
20130305, 24
20130306, 25
20130307, 12
20130308, 8
20130311, 14
20130312, 13
20130313, 19
20130314, 13
20130315, 14
20130318, 14
20130319, 17
20130320, 18
20130321, 12
20130322, 15
20130325, 24
20130326, 23
20130327, 27
20130328, 20
20130401, 33
20130402, 29
20130403, 47
20130404, 30
20130405, 43
20130408, 33
20130409, 24
20130410, 13
20130411, 16
20130412, 20
20130415, 57
20130416, 43
20130417, 79
20130418, 67
20130419, 44
20130422, 44
20130423, 23
20130424, 29
20130425, 18
20130426, 26
20130429, 15
20130430, 23
20130501, 38
20130502, 33
20130503, 21
20130506, 14
20130507, 14
20130508, 21
20130509, 22
20130510, 23
20130513, 18
20130514, 14
20130515, 17
20130516, 28
20130517, 17
20130520, 12
20130521, 6
20130522, 17
20130523, 27
20130524, 17
20130528, 21
20130529, 21
20130530, 15
20130531, 27
20130603, 18
20130604, 15
20130605, 29
20130606, 26
20130607, 26
20130610, 33
20130611, 41
20130612, 36
20130613, 41
20130614, 25
20130617, 24
20130618, 18
20130619, 29
20130620, 74
20130621, 75
20130624, 116
20130625, 40
20130626, 33
20130627, 31
20130628, 36
20130701, 15
20130702, 19
20130703, 17
20130705, 28
20130708, 17
20130709, 16
20130710, 14
20130711, 10
20130712, 10
20130715, 14
20130716, 12
20130717, 10
20130718, 8
20130719, 13
20130722, 9
20130723, 11
20130724, 13
20130725, 18
20130726, 19
20130729, 17
20130730, 17
20130731, 20
20130801, 10
20130802, 17
20130805, 9
20130806, 15
20130807, 24
20130808, 23
20130809, 23
20130812, 27
20130813, 29
20130814, 26
20130815, 46
20130816, 32
20130819, 53
20130820, 46
20130821, 35
20130822, 15
20130823, 16
20130826, 15
20130827, 30
20130828, 26
20130829, 19
