20060714, 20
20060717, 13
20060718, 20
20060719, 21
20060720, 12
20060721, 12
20060724, 19
20060725, 28
20060726, 36
20060727, 38
20060728, 29
20060731, 32
20060801, 35
20060802, 42
20060803, 25
20060804, 41
20060807, 20
20060808, 22
20060809, 26
20060810, 17
20060811, 13
20060814, 18
20060815, 22
20060816, 36
20060817, 33
20060818, 31
20060821, 36
20060822, 50
20060823, 35
20060824, 31
20060825, 25
20060828, 55
20060829, 60
20060830, 63
20060831, 57
20060901, 64
20060904, 81
20060905, 79
20060906, 37
20060907, 20
20060908, 20
20060911, 26
20060912, 60
20060913, 64
20060914, 45
20060915, 59
20060918, 50
20060919, 31
20060920, 70
20060921, 56
20060922, 28
20060925, 57
20060926, 76
20060927, 87
20060928, 83
20060929, 57
20061002, 52
20061003, 54
20061004, 112
20061005, 126
20061006, 57
20061009, 84
20061010, 90
20061011, 61
20061012, 113
20061013, 119
20061016, 140
20061017, 53
20061018, 123
20061019, 76
20061020, 67
20061023, 115
20061024, 90
20061025, 115
20061026, 175
20061027, 70
20061030, 83
20061031, 61
20061101, 60
20061102, 43
20061103, 41
20061106, 65
20061107, 87
20061108, 73
20061109, 66
20061110, 37
20061113, 65
20061114, 137
20061115, 161
20061116, 170
20061117, 114
20061120, 96
20061121, 88
20061122, 148
20061123, 174
20061124, 73
20061127, 52
20061128, 47
20061129, 70
20061130, 119
20061201, 75
20061204, 164
20061205, 198
20061206, 175
20061207, 124
20061208, 74
20061211, 105
20061212, 97
20061213, 114
20061214, 169
20061215, 121
20061218, 84
20061219, 60
20061220, 66
20061221, 55
20061222, 40
20061225, 32
20061226, 49
20061227, 96
20061228, 90
20061229, 64
20070101, 48
20070102, 48
20070103, 92
20070104, 63
20070105, 48
20070108, 49
20070109, 42
20070110, 47
20070111, 94
20070112, 100
20070115, 106
20070116, 114
20070117, 85
20070118, 74
20070119, 69
20070122, 71
20070123, 63
20070124, 143
20070125, 76
20070126, 40
20070129, 49
20070130, 70
20070131, 129
20070201, 201
20070202, 177
20070205, 134
20070206, 137
20070207, 198
20070208, 112
20070209, 85
20070212, 45
20070213, 66
20070214, 188
20070215, 200
20070216, 116
20070219, 115
20070220, 219
20070221, 128
20070222, 144
20070223, 93
20070226, 119
20070227, 49
20070228, 31
20070301, 33
20070302, 21
20070305, 33
20070306, 19
20070307, 29
20070308, 35
20070309, 30
20070312, 44
20070313, 25
20070314, 23
20070315, 24
20070316, 24
20070319, 28
20070320, 34
20070321, 60
20070322, 49
20070323, 46
20070326, 48
20070327, 37
20070328, 37
20070329, 45
20070330, 49
20070402, 60
20070403, 89
20070404, 86
20070405, 82
20070406, 103
20070409, 93
20070410, 92
20070411, 69
20070412, 71
20070413, 110
20070416, 211
20070417, 185
20070418, 116
20070419, 69
20070420, 192
20070423, 160
20070424, 82
20070425, 237
20070426, 169
20070427, 87
20070430, 90
20070501, 42
20070502, 100
20070503, 161
20070504, 193
20070507, 198
20070508, 81
20070509, 200
20070510, 62
20070511, 73
20070514, 101
20070515, 103
20070516, 78
20070517, 95
20070518, 153
20070521, 224
20070522, 172
20070523, 175
20070524, 49
20070525, 37
20070528, 36
20070529, 58
20070530, 93
20070531, 215
20070601, 254
20070604, 194
20070605, 70
20070606, 45
20070607, 38
20070608, 25
20070611, 29
20070612, 26
20070613, 31
20070614, 68
20070615, 113
20070618, 93
20070619, 88
20070620, 81
20070621, 58
20070622, 40
20070625, 41
20070626, 31
20070627, 33
20070628, 41
20070629, 45
20070702, 78
20070703, 103
20070704, 119
20070705, 110
20070706, 141
20070709, 149
20070710, 57
20070711, 45
20070712, 216
20070713, 217
20070716, 127
20070717, 111
20070718, 41
20070719, 123
20070720, 48
20070723, 69
20070724, 33
20070725, 35
20070726, 31
20070727, 19
20070730, 21
20070731, 18
20070801, 22
20070802, 20
20070803, 24
20070806, 18
20070807, 12
20070808, 17
20070809, 7
20070810, 20
20070813, 24
20070814, 6
20070815, 15
20070816, 34
20070817, 9
20070820, 14
20070821, 17
20070822, 19
20070823, 20
20070824, 21
20070827, 24
20070828, 18
20070829, 16
20070830, 18
20070831, 31
20070904, 27
20070905, 23
20070906, 25
20070907, 23
20070910, 25
20070911, 25
20070912, 24
20070913, 25
20070914, 20
20070917, 26
20070918, 47
20070919, 70
20070920, 58
20070921, 64
20070924, 49
20070925, 32
20070926, 69
20070927, 73
20070928, 65
20071001, 114
20071002, 61
20071003, 59
20071004, 53
20071005, 131
20071008, 70
20071009, 130
20071010, 122
20071011, 134
20071012, 80
20071015, 68
20071016, 43
20071017, 56
20071018, 53
20071019, 36
20071022, 33
20071023, 39
20071024, 36
20071025, 42
20071026, 75
20071029, 113
20071030, 38
20071031, 106
20071101, 34
20071102, 54
20071105, 46
20071106, 59
20071107, 68
20071108, 40
20071109, 34
20071112, 34
20071113, 22
20071114, 21
20071115, 20
20071116, 24
20071119, 34
20071120, 33
20071121, 34
20071123, 25
20071126, 43
20071127, 17
20071128, 11
20071129, 31
20071130, 14
20071203, 23
20071204, 20
20071205, 21
20071206, 32
20071207, 37
20071210, 49
20071211, 43
20071212, 29
20071213, 22
20071214, 20
20071217, 20
20071218, 19
20071219, 17
20071220, 22
20071221, 29
20071224, 29
20071225, 37
20071226, 35
20071227, 27
20071228, 29
20071231, 28
20080101, 34
20080102, 31
20080103, 36
20080104, 39
20080107, 35
20080108, 41
20080109, 42
20080110, 29
20080111, 22
20080114, 34
20080115, 31
20080116, 36
20080117, 42
20080118, 36
20080122, 62
20080123, 28
20080124, 10
20080125, 19
20080128, 15
20080129, 15
20080130, 20
20080131, 18
20080201, 20
20080204, 25
20080205, 12
20080206, 17
20080207, 18
20080208, 21
20080211, 25
20080212, 23
20080213, 21
20080214, 20
20080215, 14
20080218, 21
20080219, 28
20080220, 29
20080221, 29
20080222, 24
20080225, 35
20080226, 47
20080227, 35
20080228, 43
20080229, 23
20080303, 36
20080304, 13
20080305, 29
20080306, 18
20080307, 24
20080310, 19
20080311, 16
20080312, 11
20080313, 28
20080314, 26
20080317, 22
20080318, 9
20080319, 5
20080320, 11
20080324, 10
20080325, 7
20080326, 13
20080327, 10
20080328, 4
20080331, 18
20080401, 10
20080402, 7
20080403, 14
20080404, 16
20080407, 23
20080408, 8
20080409, 15
20080410, 13
20080411, 6
20080414, 16
20080415, 26
20080416, 40
20080417, 49
20080418, 35
20080421, 50
20080422, 39
20080423, 21
20080424, 15
20080425, 21
20080428, 38
20080429, 11
20080430, 12
20080501, 17
20080502, 22
20080505, 29
20080506, 37
20080507, 31
20080508, 38
20080509, 39
20080512, 34
20080513, 43
20080514, 51
20080515, 51
20080516, 67
20080519, 74
20080520, 61
20080521, 59
20080522, 33
20080523, 16
20080527, 30
20080528, 15
20080529, 16
20080530, 27
20080602, 28
20080603, 27
20080604, 23
20080605, 28
20080606, 46
20080609, 24
20080610, 13
20080611, 17
20080612, 19
20080613, 17
20080616, 22
20080617, 28
20080618, 35
20080619, 35
20080620, 18
20080623, 25
20080624, 21
20080625, 9
20080626, 26
20080627, 33
20080630, 31
20080701, 29
20080702, 33
20080703, 26
20080704, 26
20080707, 20
20080708, 19
20080709, 7
20080710, 9
20080711, 34
20080714, 15
20080715, 31
20080716, 15
20080717, 14
20080718, 5
20080721, 11
20080722, 8
20080723, 23
20080724, 21
20080725, 6
20080728, 20
20080729, 19
20080730, 11
20080731, 17
20080801, 10
20080804, 8
20080805, 23
20080806, 8
20080807, 9
20080808, 16
20080811, 18
20080812, 14
20080813, 6
20080814, 11
20080815, 22
20080818, 12
20080819, 12
20080820, 5
20080821, 13
20080822, 4
20080825, 4
20080826, 11
20080827, 14
20080828, 16
20080829, 11
20080902, 10
20080903, 10
20080904, 21
20080905, 15
20080908, 23
20080909, 12
20080910, 6
20080911, 12
20080912, 2
20080915, 15
20080916, 19
20080917, 17
20080918, 19
20080919, 36
20080922, 5
20080923, 5
20080924, 3
20080925, 2
20080926, 1
20080929, 16
20080930, 10
20081001, 3
20081002, 28
20081003, 23
20081006, 44
20081007, 33
20081008, 42
20081009, 46
20081010, 48
20081013, 55
20081014, 4
20081015, 4
20081016, 3
20081017, 2
20081020, 7
20081021, 1
20081022, 2
20081023, 4
20081024, 21
20081027, 9
20081028, 8
20081029, 2
20081030, 13
20081031, 7
20081103, 0
20081104, 2
20081105, 2
20081106, 2
20081107, 2
20081110, 2
20081111, 2
20081112, 3
20081113, 3
20081114, 3
20081117, 1
20081118, 1
20081119, 0
20081120, 2
20081121, 2
20081124, 2
20081125, 1
20081126, 4
20081127, 4
20081128, 5
20081201, 5
20081202, 4
20081203, 10
20081204, 10
20081205, 9
20081208, 2
20081209, 3
20081210, 3
20081211, 5
20081212, 1
20081215, 1
20081216, 7
20081217, 3
20081218, 6
20081219, 0
20081222, 1
20081223, 0
20081224, 2
20081225, 2
20081226, 5
20081229, 4
20081230, 2
20081231, 2
20090102, 1
20090105, 1
20090106, 6
20090107, 6
20090108, 4
20090109, 3
20090112, 5
20090113, 1
20090114, 4
20090115, 1
20090116, 6
20090120, 0
20090121, 5
20090122, 1
20090123, 0
20090126, 3
20090127, 3
20090128, 6
20090129, 7
20090130, 5
20090202, 3
20090203, 0
20090204, 2
20090205, 3
20090206, 1
20090209, 3
20090210, 3
20090211, 4
20090212, 4
20090213, 5
20090217, 7
20090218, 7
20090219, 7
20090220, 4
20090223, 8
20090224, 7
20090225, 3
20090226, 0
20090227, 1
20090302, 2
20090303, 2
20090304, 1
20090305, 2
20090306, 1
20090309, 2
20090310, 3
20090311, 3
20090312, 1
20090313, 3
20090316, 5
20090317, 4
20090318, 6
20090319, 3
20090320, 5
20090323, 1
20090324, 8
20090325, 2
20090326, 3
20090327, 4
20090330, 5
20090331, 4
20090401, 5
20090402, 7
20090403, 9
20090406, 5
20090407, 4
20090408, 1
20090409, 4
20090413, 3
20090414, 2
20090415, 2
20090416, 5
20090417, 2
20090420, 7
20090421, 2
20090422, 2
20090423, 3
20090424, 3
20090427, 15
20090428, 6
20090429, 4
20090430, 8
20090501, 6
20090504, 9
20090505, 5
20090506, 7
20090507, 8
20090508, 4
20090511, 12
20090512, 6
20090513, 4
20090514, 8
20090515, 8
20090518, 17
20090519, 16
20090520, 6
20090521, 12
20090522, 11
20090526, 11
20090527, 15
20090528, 15
20090529, 19
20090601, 20
20090602, 10
20090603, 14
20090604, 14
20090605, 10
20090608, 11
20090609, 12
20090610, 11
20090611, 17
20090612, 9
20090615, 14
20090616, 9
20090617, 6
20090618, 5
20090619, 8
20090622, 12
20090623, 6
20090624, 4
20090625, 11
20090626, 14
20090629, 14
20090630, 12
20090701, 13
20090702, 5
20090706, 9
20090707, 10
20090708, 9
20090709, 8
20090710, 4
20090713, 9
20090714, 5
20090715, 9
20090716, 5
20090717, 7
20090720, 11
20090721, 10
20090722, 9
20090723, 10
20090724, 9
20090727, 11
20090728, 15
20090729, 15
20090730, 17
20090731, 19
20090803, 23
20090804, 16
20090805, 15
20090806, 16
20090807, 17
20090810, 20
20090811, 11
20090812, 16
20090813, 14
20090814, 11
20090817, 7
20090818, 18
20090819, 14
20090820, 10
20090821, 10
20090824, 19
20090825, 14
20090826, 9
20090827, 11
20090828, 21
20090831, 23
20090901, 24
20090902, 19
20090903, 25
20090904, 25
20090908, 46
20090909, 26
20090910, 26
20090911, 30
20090914, 22
20090915, 35
20090916, 51
20090917, 38
20090918, 33
20090921, 30
20090922, 31
20090923, 38
20090924, 18
20090925, 23
20090928, 27
20090929, 29
20090930, 31
20091001, 25
20091002, 19
20091005, 26
20091006, 50
20091007, 42
20091008, 60
20091009, 26
20091012, 34
20091013, 27
20091014, 69
20091015, 27
20091016, 28
20091019, 36
20091020, 26
20091021, 36
20091022, 23
20091023, 19
20091024, 27
20091026, 14
20091027, 7
20091028, 10
20091029, 6
20091030, 7
20091102, 4
20091103, 16
20091104, 13
20091105, 5
20091106, 12
20091109, 24
20091110, 18
20091111, 16
20091112, 10
20091113, 8
20091116, 22
20091117, 23
20091118, 19
20091119, 8
20091120, 9
20091123, 15
20091124, 4
20091125, 19
20091127, 4
20091130, 8
20091201, 27
20091202, 33
20091203, 20
20091204, 19
20091207, 16
20091208, 11
20091209, 12
20091210, 15
20091211, 15
20091214, 18
20091215, 17
20091216, 15
20091217, 9
20091218, 18
20091221, 16
20091222, 17
20091223, 21
20091224, 25
20091228, 31
20091229, 21
20091230, 14
20091231, 15
20100104, 22
20100105, 30
20100106, 34
20100107, 30
20100108, 24
20100111, 53
20100112, 20
20100113, 24
20100114, 23
20100115, 23
20100119, 31
20100120, 18
20100121, 15
20100122, 14
20100125, 11
20100126, 6
20100127, 7
20100128, 11
20100129, 7
20100201, 10
20100202, 11
20100203, 13
20100204, 5
20100205, 4
20100208, 4
20100209, 7
20100210, 10
20100211, 8
20100212, 5
20100215, 5
20100216, 11
20100217, 18
20100218, 10
20100219, 14
20100222, 13
20100223, 11
20100224, 15
20100225, 20
20100226, 16
20100301, 26
20100302, 23
20100303, 22
20100304, 22
20100305, 34
20100308, 37
20100309, 25
20100310, 26
20100311, 24
20100312, 27
20100315, 17
20100316, 27
20100317, 31
20100318, 24
20100319, 14
20100322, 11
20100323, 17
20100324, 19
20100325, 23
20100326, 18
20100329, 28
20100330, 24
20100331, 15
20100401, 30
20100405, 36
20100406, 36
20100407, 32
20100408, 20
20100409, 26
20100412, 33
20100413, 26
20100414, 37
20100415, 33
20100416, 19
20100419, 14
20100420, 20
20100421, 14
20100422, 14
20100423, 28
20100426, 37
20100427, 21
20100428, 16
20100429, 27
20100430, 30
20100503, 34
20100504, 13
20100505, 9
20100506, 8
20100507, 1
20100510, 9
20100511, 18
20100512, 19
20100513, 15
20100514, 7
20100517, 4
20100518, 9
20100519, 6
20100520, 5
20100521, 3
20100524, 4
20100525, 1
20100526, 1
20100527, 2
20100528, 4
20100601, 5
20100602, 4
20100603, 1
20100604, 4
20100607, 6
20100608, 6
20100609, 9
20100610, 9
20100611, 5
20100614, 13
20100615, 11
20100616, 7
20100617, 8
20100618, 11
20100621, 12
20100622, 7
20100623, 2
20100624, 4
20100625, 12
20100628, 8
20100629, 8
20100630, 5
20100701, 7
20100702, 3
20100706, 10
20100707, 6
20100708, 3
20100709, 5
20100712, 13
20100713, 6
20100714, 6
20100715, 8
20100716, 11
20100719, 9
20100720, 9
20100721, 14
20100722, 10
20100723, 10
20100726, 13
20100727, 10
20100728, 13
20100729, 8
20100730, 12
20100802, 17
20100803, 17
20100804, 26
20100805, 22
20100806, 20
20100809, 24
20100810, 21
20100811, 13
20100812, 10
20100813, 11
20100816, 20
20100817, 26
20100818, 18
20100819, 16
20100820, 11
20100823, 15
20100824, 12
20100825, 7
20100826, 12
20100827, 19
20100830, 22
20100831, 22
20100901, 26
20100902, 15
20100903, 27
20100907, 25
20100908, 29
20100909, 22
20100910, 19
20100913, 19
20100914, 22
20100915, 19
20100916, 18
20100917, 19
20100920, 24
20100921, 19
20100922, 13
20100923, 11
20100924, 25
20100927, 21
20100928, 24
20100929, 24
20100930, 23
20101001, 32
20101004, 22
20101005, 29
20101006, 22
20101007, 23
20101008, 17
20101011, 31
20101012, 18
20101013, 37
20101014, 36
20101015, 22
20101018, 15
20101019, 11
20101020, 15
20101021, 18
20101022, 9
20101025, 18
20101026, 9
20101027, 7
20101028, 8
20101029, 13
20101101, 18
20101102, 19
20101103, 23
20101104, 52
20101105, 45
20101108, 48
20101109, 49
20101110, 11
20101111, 11
20101112, 9
20101115, 8
20101116, 4
20101117, 8
20101118, 12
20101119, 16
20101122, 14
20101123, 10
20101124, 14
20101126, 16
20101129, 13
20101130, 19
20101201, 28
20101202, 21
20101203, 17
20101206, 29
20101207, 25
20101208, 6
20101209, 14
20101210, 22
20101213, 31
20101214, 13
20101215, 14
20101216, 12
20101217, 19
20101220, 23
20101221, 24
20101222, 14
20101223, 18
20101227, 19
20101228, 29
20101229, 28
20101230, 20
20101231, 22
20110103, 34
20110104, 18
20110105, 10
20110106, 22
20110107, 13
20110110, 20
20110111, 20
20110112, 24
20110113, 22
20110114, 16
20110118, 28
20110119, 12
20110120, 7
20110121, 8
20110124, 7
20110125, 8
20110126, 9
20110127, 13
20110128, 6
20110131, 8
20110201, 20
20110202, 7
20110203, 8
20110204, 9
20110207, 23
20110208, 12
20110209, 18
20110210, 18
20110211, 17
20110214, 23
20110215, 24
20110216, 22
20110217, 24
20110218, 21
20110222, 10
20110223, 11
20110224, 16
20110225, 18
20110228, 25
20110301, 24
20110302, 25
20110303, 13
20110304, 23
20110307, 27
20110308, 6
20110309, 9
20110310, 5
20110311, 4
20110314, 4
20110315, 2
20110316, 2
20110317, 3
20110318, 2
20110321, 8
20110322, 5
20110323, 10
20110324, 12
20110325, 9
20110328, 8
20110329, 5
20110330, 13
20110331, 17
20110401, 17
20110404, 23
20110405, 20
20110406, 23
20110407, 14
20110408, 15
20110411, 11
20110412, 6
20110413, 5
20110414, 5
20110415, 8
20110418, 11
20110419, 15
20110420, 22
20110421, 19
20110425, 23
20110426, 15
20110427, 15
20110428, 19
20110429, 15
20110502, 17
20110503, 5
20110504, 3
20110505, 7
20110506, 8
20110509, 6
20110510, 16
20110511, 11
20110512, 8
20110513, 12
20110516, 12
20110517, 5
20110518, 9
20110519, 10
20110520, 8
20110523, 9
20110524, 7
20110525, 6
20110526, 9
20110527, 12
20110531, 21
20110601, 10
20110602, 6
20110603, 9
20110606, 6
20110607, 3
20110608, 4
20110609, 3
20110610, 5
20110613, 3
20110614, 2
20110615, 1
20110616, 1
20110617, 4
20110620, 4
20110621, 3
20110622, 4
20110623, 5
20110624, 10
20110627, 6
20110628, 6
20110629, 9
20110630, 9
20110701, 7
20110705, 8
20110706, 11
20110707, 18
20110708, 9
20110711, 9
20110712, 8
20110713, 8
20110714, 7
20110715, 5
20110718, 11
20110719, 8
20110720, 11
20110721, 15
20110722, 12
20110725, 6
20110726, 6
20110727, 4
20110728, 5
20110729, 5
20110801, 6
20110802, 7
20110803, 2
20110804, 2
20110805, 1
20110808, 4
20110809, 5
20110810, 3
20110811, 1
20110812, 2
20110815, 4
20110816, 2
20110817, 4
20110818, 3
20110819, 4
20110822, 3
20110823, 4
20110824, 4
20110825, 1
20110826, 3
20110829, 5
20110830, 6
20110831, 5
20110901, 4
20110902, 7
20110906, 7
20110907, 3
20110908, 6
20110909, 6
20110912, 3
20110913, 2
20110914, 3
20110915, 2
20110916, 2
20110919, 3
20110920, 5
20110921, 4
20110922, 4
20110923, 2
20110926, 3
20110927, 1
20110928, 2
20110929, 1
20110930, 3
20111003, 3
20111004, 0
20111005, 1
20111006, 1
20111007, 1
20111010, 2
20111011, 3
20111012, 3
20111013, 0
20111014, 2
20111017, 2
20111018, 2
20111019, 0
20111020, 1
20111021, 2
20111024, 7
20111025, 4
20111026, 4
20111027, 8
20111028, 9
20111031, 6
20111101, 6
20111102, 5
20111103, 7
20111104, 6
20111107, 11
20111108, 9
20111109, 8
20111110, 7
20111111, 9
20111114, 11
20111115, 10
20111116, 8
20111117, 11
20111118, 8
20111121, 7
20111122, 9
20111123, 4
20111125, 7
20111128, 15
20111129, 13
20111130, 13
20111201, 11
20111202, 12
20111205, 15
20111206, 15
20111207, 16
20111208, 21
20111209, 14
20111212, 16
20111213, 14
20111214, 12
20111215, 12
20111216, 15
20111219, 18
20111220, 12
20111221, 14
20111222, 18
20111223, 19
20111227, 28
20111228, 21
20111229, 16
20111230, 26
20120103, 23
20120104, 19
20120105, 14
20120106, 16
20120109, 29
20120110, 25
20120111, 18
20120112, 16
20120113, 25
20120117, 24
20120118, 18
20120119, 23
20120120, 16
20120123, 19
20120124, 20
20120125, 35
20120126, 48
20120127, 37
20120130, 46
20120131, 45
20120201, 57
20120202, 31
20120203, 29
20120206, 15
20120207, 21
20120208, 21
20120209, 26
20120210, 26
20120213, 27
20120214, 19
20120215, 11
20120216, 10
20120217, 15
20120221, 19
20120222, 15
20120223, 19
20120224, 17
20120227, 18
20120228, 19
20120229, 20
20120301, 23
20120302, 22
20120305, 15
20120306, 4
20120307, 9
20120308, 8
20120309, 13
20120312, 11
20120313, 13
20120314, 10
20120315, 10
20120316, 15
20120319, 14
20120320, 12
20120321, 14
20120322, 7
20120323, 8
20120326, 11
20120327, 9
20120328, 11
20120329, 10
20120330, 9
20120402, 18
20120403, 18
20120404, 4
20120405, 5
20120409, 4
20120410, 5
20120411, 7
20120412, 7
20120413, 6
20120416, 9
20120417, 9
20120418, 7
20120419, 7
20120420, 9
20120423, 9
20120424, 9
20120425, 13
20120426, 15
20120427, 7
20120430, 6
20120501, 14
20120502, 11
20120503, 11
20120504, 10
20120507, 10
20120508, 7
20120509, 5
20120510, 10
20120511, 6
20120514, 7
20120515, 4
20120516, 2
20120517, 2
20120518, 6
20120521, 4
20120522, 2
20120523, 6
20120524, 8
20120525, 10
20120529, 8
20120530, 5
20120531, 3
20120601, 7
20120604, 4
20120605, 5
20120606, 8
20120607, 5
20120608, 5
20120611, 6
20120612, 8
20120613, 2
20120614, 7
20120615, 4
20120618, 6
20120619, 8
20120620, 7
20120621, 4
20120622, 4
20120625, 9
20120626, 5
20120627, 12
20120628, 9
20120629, 8
20120702, 19
20120703, 20
20120705, 20
20120706, 19
20120709, 14
20120710, 19
20120711, 17
20120712, 14
20120713, 19
20120716, 17
20120717, 16
20120718, 18
20120719, 14
20120720, 12
20120723, 19
20120724, 22
20120725, 24
20120726, 31
20120727, 24
20120730, 15
20120731, 14
20120801, 29
20120802, 11
20120803, 14
20120806, 21
20120807, 12
20120808, 10
20120809, 9
20120810, 6
20120813, 10
20120814, 7
20120815, 3
20120816, 5
20120817, 7
20120820, 5
20120821, 3
20120822, 4
20120823, 5
20120824, 4
20120827, 3
20120828, 2
20120829, 5
20120830, 4
20120831, 7
20120904, 8
20120905, 9
20120906, 11
20120907, 12
20120910, 12
20120911, 10
20120912, 11
20120913, 17
20120914, 19
20120917, 8
20120918, 8
20120919, 8
20120920, 10
20120921, 27
20120924, 16
20120925, 18
20120926, 15
20120927, 17
20120928, 19
20121001, 25
20121002, 18
20121003, 16
20121004, 18
20121005, 19
20121008, 19
20121009, 12
20121010, 6
20121011, 4
20121012, 5
20121015, 4
20121016, 10
20121017, 13
20121018, 11
20121019, 10
20121022, 7
20121023, 7
20121024, 6
20121025, 11
20121026, 9
20121031, 13
20121101, 19
20121102, 13
20121105, 3
20121106, 8
20121107, 10
20121108, 21
20121109, 21
20121112, 19
20121113, 7
20121114, 6
20121115, 3
20121116, 12
20121119, 14
20121120, 16
20121121, 18
20121123, 16
20121126, 12
20121127, 11
20121128, 17
20121129, 15
20121130, 17
20121203, 12
20121204, 3
20121205, 4
20121206, 4
20121207, 5
20121210, 2
20121211, 3
20121212, 4
20121213, 2
20121214, 3
20121217, 4
20121218, 7
20121219, 5
20121220, 8
20121221, 5
20121224, 2
20121226, 6
20121227, 2
20121228, 4
20121231, 5
20130102, 11
20130103, 7
20130104, 9
20130107, 15
20130108, 12
20130109, 10
20130110, 14
20130111, 10
20130114, 12
20130115, 3
20130116, 3
20130117, 12
20130118, 12
20130122, 18
20130123, 16
20130124, 9
20130125, 14
20130128, 10
20130129, 13
20130130, 11
20130131, 10
20130201, 15
20130204, 8
20130205, 18
20130206, 8
20130207, 8
20130208, 12
20130211, 10
20130212, 13
20130213, 11
20130214, 13
20130215, 11
20130219, 16
20130220, 12
20130221, 4
20130222, 6
20130225, 4
20130226, 3
20130227, 5
20130228, 8
20130301, 6
20130304, 7
20130305, 11
20130306, 9
20130307, 8
20130308, 12
20130311, 17
20130312, 11
20130313, 6
20130314, 13
20130315, 13
20130318, 5
20130319, 5
20130320, 7
20130321, 12
20130322, 11
20130325, 12
20130326, 11
20130327, 9
20130328, 8
20130401, 14
20130402, 7
20130403, 6
20130404, 7
20130405, 5
20130408, 6
20130409, 7
20130410, 10
20130411, 14
20130412, 6
20130415, 8
20130416, 2
20130417, 3
20130418, 3
20130419, 2
20130422, 5
20130423, 3
20130424, 7
20130425, 11
20130426, 6
20130429, 8
20130430, 10
20130501, 8
20130502, 8
20130503, 15
20130506, 13
20130507, 14
20130508, 16
20130509, 11
20130510, 9
20130513, 16
20130514, 18
20130515, 25
20130516, 18
20130517, 16
20130520, 22
20130521, 12
20130522, 11
20130523, 2
20130524, 3
20130528, 10
20130529, 5
20130530, 7
20130531, 6
20130603, 7
20130604, 4
20130605, 2
20130606, 5
20130607, 6
20130610, 9
20130611, 5
20130612, 2
20130613, 4
20130614, 6
20130617, 5
20130618, 10
20130619, 7
20130620, 3
20130621, 6
20130624, 4
20130625, 6
20130626, 5
20130627, 10
20130628, 12
20130701, 10
20130702, 4
20130703, 3
20130705, 11
20130708, 13
20130709, 11
20130710, 10
20130711, 12
20130712, 13
20130715, 14
20130716, 11
20130717, 11
20130718, 14
20130719, 14
20130722, 15
20130723, 16
20130724, 10
20130725, 15
20130726, 8
20130729, 16
20130730, 9
20130731, 11
20130801, 13
20130802, 11
20130805, 12
20130806, 6
20130807, 9
20130808, 5
20130809, 5
20130812, 9
20130813, 13
20130814, 10
20130815, 6
20130816, 6
20130819, 8
20130820, 4
20130821, 3
20130822, 3
20130823, 9
20130826, 11
20130827, 6
20130828, 2
20130829, 7
20130830, 2
