20021105, 44
20021106, 61
20021107, 42
20021108, 53
20021111, 38
20021112, 52
20021113, 43
20021114, 43
20021115, 50
20021118, 45
20021119, 59
20021120, 58
20021121, 48
20021122, 56
20021125, 50
20021126, 58
20021127, 43
20021128, 0
20021129, 50
20021202, 43
20021203, 41
20021204, 47
20021205, 46
20021206, 42
20021209, 38
20021210, 39
20021211, 58
20021212, 46
20021213, 43
20021216, 48
20021217, 56
20021218, 0
20021219, 48
20021220, 50
20021223, 48
20021224, 50
20021226, 3
20021227, 53
20021230, 10
20021231, 38
20030102, 36
20030103, 45
20030106, 38
20030107, 48
20030108, 1
20030109, 49
20030110, 48
20030113, 48
20030114, 50
20030115, 49
20030116, 47
20030117, 62
20030121, 47
20030122, 61
20030123, 51
20030124, 41
20030127, 46
20030128, 47
20030129, 56
20030130, 54
20030131, 46
20030203, 38
20030204, 49
20030205, 48
20030206, 55
20030207, 49
20030210, 50
20030211, 46
20030212, 42
20030213, 41
20030214, 47
20030218, 46
20030219, 53
20030220, 53
20030221, 50
20030224, 48
20030225, 50
20030226, 50
20030227, 47
20030228, 54
20030303, 52
20030304, 54
20030305, 46
20030306, 53
20030307, 53
20030310, 47
20030311, 44
20030312, 43
20030313, 47
20030314, 49
20030317, 43
20030318, 45
20030319, 44
20030320, 46
20030321, 37
20030324, 35
20030325, 39
20030326, 47
20030327, 53
20030328, 42
20030331, 45
20030401, 40
20030402, 45
20030403, 43
20030404, 48
20030407, 48
20030408, 51
20030409, 53
20030410, 54
20030411, 52
20030414, 43
20030415, 51
20030416, 41
20030417, 44
20030421, 42
20030422, 47
20030423, 56
20030424, 48
20030425, 49
20030428, 40
20030429, 50
20030430, 39
20030501, 47
20030502, 41
20030505, 37
20030506, 41
20030507, 54
20030508, 43
20030509, 44
20030512, 47
20030513, 45
20030514, 40
20030515, 44
20030516, 44
20030519, 32
20030520, 46
20030521, 50
20030522, 38
20030523, 46
20030527, 44
20030528, 45
20030529, 37
20030530, 32
20030602, 37
20030603, 39
20030604, 33
20030605, 45
20030606, 38
20030609, 41
20030610, 37
20030611, 43
20030612, 43
20030613, 34
20030616, 29
20030617, 45
20030618, 44
20030619, 43
20030620, 43
20030623, 32
20030624, 35
20030625, 33
20030626, 40
20030627, 44
20030630, 44
20030701, 34
20030702, 43
20030703, 45
20030707, 33
20030708, 39
20030709, 44
20030710, 42
20030711, 43
20030714, 37
20030715, 51
20030716, 40
20030717, 46
20030718, 45
20030721, 40
20030722, 39
20030723, 40
20030724, 41
20030725, 37
20030728, 45
20030729, 47
20030730, 31
20030731, 35
20030801, 37
20030804, 39
20030805, 35
20030806, 45
20030807, 51
20030808, 45
20030811, 44
20030812, 45
20030813, 48
20030814, 50
20030815, 69
20030818, 45
20030819, 38
20030820, 46
20030821, 43
20030822, 41
20030825, 32
20030826, 45
20030827, 52
20030828, 46
20030829, 45
20030902, 54
20030903, 45
20030904, 53
20030905, 39
20030908, 49
20030909, 44
20030910, 37
20030911, 54
20030912, 55
20030915, 43
20030916, 42
20030917, 46
20030918, 40
20030919, 47
20030922, 38
20030923, 53
20030924, 55
20030925, 46
20030926, 39
20030929, 51
20030930, 41
20031001, 43
20031002, 46
20031003, 47
20031006, 47
20031007, 43
20031008, 36
20031009, 40
20031010, 46
20031013, 33
20031014, 46
20031015, 43
20031016, 45
20031017, 38
20031020, 38
20031021, 50
20031022, 43
20031023, 78
20031024, 82
20031027, 72
20031028, 77
20031029, 68
20031030, 75
20031031, 69
20031103, 59
20031104, 82
20031105, 66
20031106, 77
20031107, 74
20031110, 83
20031111, 62
20031112, 63
20031113, 67
20031114, 66
20031117, 63
20031118, 80
20031119, 81
20031120, 80
20031121, 76
20031124, 52
20031125, 77
20031126, 74
20031128, 61
20031201, 65
20031202, 88
20031203, 81
20031204, 89
20031205, 83
20031208, 70
20031209, 67
20031210, 81
20031211, 87
20031212, 71
20031215, 51
20031216, 77
20031217, 63
20031218, 79
20031219, 79
20031222, 80
20031223, 89
20031224, 76
20031226, 80
20031229, 72
20031230, 73
20031231, 62
20040102, 84
20040105, 43
20040106, 51
20040107, 73
20040108, 66
20040109, 66
20040112, 75
20040113, 79
20040114, 77
20040115, 51
20040116, 75
20040120, 46
20040121, 70
20040122, 69
20040123, 75
20040126, 81
20040127, 62
20040128, 73
20040129, 54
20040130, 79
20040202, 61
20040203, 70
20040204, 72
20040205, 65
20040206, 55
20040209, 81
20040210, 61
20040211, 58
20040212, 63
20040213, 79
20040217, 75
20040218, 64
20040219, 59
20040220, 67
20040223, 69
20040224, 63
20040225, 93
20040226, 95
20040227, 10
20040301, 61
20040302, 70
20040303, 76
20040304, 86
20040305, 73
20040308, 50
20040309, 81
20040310, 56
20040311, 57
20040312, 71
20040315, 71
20040316, 64
20040317, 67
20040318, 58
20040319, 60
20040322, 48
20040323, 78
20040324, 96
20040325, 71
20040326, 67
20040329, 55
20040330, 85
20040331, 59
20040401, 74
20040402, 43
20040405, 71
20040406, 78
20040407, 93
20040408, 62
20040409, 62
20040412, 70
20040413, 56
20040414, 60
20040415, 53
20040416, 69
20040419, 77
20040420, 59
20040421, 59
20040422, 83
20040423, 76
20040426, 77
20040427, 81
20040428, 73
20040429, 60
20040430, 71
20040503, 61
20040504, 78
20040505, 83
20040506, 70
20040507, 70
20040510, 51
20040511, 65
20040512, 68
20040513, 91
20040514, 71
20040517, 59
20040518, 72
20040519, 65
20040520, 84
20040521, 72
20040524, 88
20040525, 69
20040526, 68
20040527, 78
20040528, 83
20040601, 91
20040602, 83
20040603, 81
20040604, 79
20040607, 80
20040608, 99
20040609, 74
20040610, 82
20040614, 80
20040615, 76
20040616, 94
20040617, 78
20040618, 83
20040621, 78
20040622, 98
20040623, 81
20040624, 68
20040625, 73
20040628, 76
20040629, 83
20040630, 74
20040701, 67
20040702, 80
20040706, 78
20040707, 81
20040708, 97
20040709, 71
20040712, 69
20040713, 76
20040714, 87
20040715, 82
20040716, 77
20040719, 94
20040720, 83
20040721, 75
20040722, 66
20040723, 96
20040726, 69
20040727, 64
20040728, 94
20040729, 74
20040730, 93
20040802, 84
20040803, 98
20040804, 67
20040805, 72
20040806, 64
20040809, 70
20040810, 74
20040811, 78
20040812, 69
20040813, 74
20040816, 75
20040817, 63
20040818, 64
20040819, 80
20040820, 76
20040823, 80
20040824, 103
20040825, 84
20040826, 96
20040827, 80
20040830, 89
20040831, 85
20040901, 84
20040902, 92
20040903, 91
20040907, 88
20040908, 87
20040909, 81
20040910, 98
20040913, 80
20040914, 85
20040915, 98
20040916, 87
20040917, 95
20040920, 96
20040921, 73
20040922, 78
20040923, 86
20040924, 89
20040927, 88
20040928, 78
20040929, 85
20040930, 93
20041001, 77
20041004, 77
20041005, 111
20041006, 74
20041007, 81
20041008, 81
20041011, 91
20041012, 87
20041013, 86
20041014, 99
20041015, 73
20041018, 103
20041019, 74
20041020, 90
20041021, 74
20041022, 100
20041025, 70
20041026, 80
20041027, 87
20041028, 82
20041029, 90
20041101, 77
20041102, 100
20041103, 79
20041104, 97
20041105, 84
20041108, 76
20041109, 70
20041110, 105
20041111, 74
20041112, 80
20041115, 64
20041116, 76
20041117, 79
20041118, 86
20041119, 87
20041122, 72
20041123, 85
20041124, 93
20041126, 72
20041129, 75
20041130, 73
20041201, 77
20041202, 73
20041203, 67
20041206, 82
20041207, 82
20041208, 74
20041209, 81
20041210, 66
20041213, 68
20041214, 75
20041215, 69
20041216, 59
20041217, 78
20041220, 69
20041221, 66
20041222, 72
20041223, 84
20041227, 73
20041228, 71
20041229, 77
20041230, 79
20041231, 84
20050103, 51
20050104, 65
20050105, 70
20050106, 69
20050107, 72
20050110, 76
20050111, 80
20050112, 58
20050113, 80
20050114, 79
20050118, 64
20050119, 81
20050120, 70
20050121, 79
20050124, 70
20050125, 87
20050126, 76
20050127, 81
20050128, 87
20050131, 65
20050201, 72
20050202, 81
20050203, 85
20050204, 49
20050207, 72
20050208, 93
20050209, 71
20050210, 45
20050211, 75
20050214, 93
20050215, 76
20050216, 87
20050217, 97
20050218, 70
20050221, 70
20050222, 49
20050223, 81
20050224, 70
20050225, 73
20050228, 63
20050301, 67
20050302, 73
20050303, 91
20050304, 78
20050307, 64
20050308, 67
20050309, 74
20050310, 71
20050311, 80
20050314, 61
20050315, 73
20050316, 75
20050317, 71
20050318, 86
20050321, 97
20050322, 77
20050323, 75
20050324, 92
20050328, 79
20050329, 78
20050330, 94
20050331, 92
20050401, 87
20050404, 82
20050405, 85
20050406, 73
20050407, 77
20050408, 80
20050411, 74
20050412, 100
20050413, 91
20050414, 83
20050415, 98
20050418, 71
20050419, 91
20050420, 71
20050421, 71
20050422, 88
20050425, 74
20050426, 91
20050427, 78
20050428, 69
20050429, 67
20050502, 91
20050503, 86
20050504, 81
20050505, 95
20050506, 88
20050509, 79
20050510, 79
20050511, 82
20050512, 77
20050513, 99
20050516, 74
20050517, 84
20050518, 71
20050519, 77
20050520, 92
20050523, 91
20050524, 97
20050525, 87
20050526, 101
20050527, 88
20050530, 88
20050531, 94
20050601, 83
20050602, 96
20050603, 116
20050606, 101
20050607, 97
20050608, 107
20050609, 102
20050610, 102
20050613, 96
20050614, 113
20050615, 95
20050616, 91
20050617, 101
20050620, 85
20050621, 98
20050622, 101
20050623, 113
20050624, 88
20050627, 93
20050628, 82
20050629, 106
20050630, 104
20050701, 107
20050705, 84
20050706, 106
20050707, 98
20050708, 107
20050711, 94
20050712, 101
20050713, 99
20050714, 101
20050715, 117
20050718, 91
20050719, 111
20050720, 118
20050721, 81
20050722, 96
20050725, 113
20050726, 92
20050727, 110
20050728, 83
20050729, 102
20050801, 91
20050802, 94
20050803, 98
20050804, 103
20050805, 100
20050808, 88
20050809, 105
20050810, 95
20050811, 98
20050812, 116
20050815, 100
20050816, 92
20050817, 109
20050818, 98
20050819, 106
20050822, 82
20050823, 97
20050824, 104
20050825, 102
20050826, 107
20050829, 93
20050830, 100
20050831, 88
20050901, 83
20050902, 103
20050905, 103
20050906, 79
20050907, 99
20050908, 96
20050909, 94
20050912, 82
20050913, 99
20050914, 89
20050915, 94
20050916, 93
20050919, 80
20050920, 100
20050921, 90
20050922, 104
20050923, 81
20050926, 86
20050927, 83
20050928, 93
20050929, 92
20050930, 90
20051003, 93
20051004, 88
20051005, 75
20051006, 75
20051007, 77
20051010, 70
20051011, 86
20051012, 86
20051013, 82
20051014, 94
20051017, 89
20051018, 91
20051019, 84
20051020, 93
20051021, 92
20051024, 80
20051025, 96
20051026, 100
20051027, 82
20051028, 76
20051031, 83
20051101, 87
20051102, 100
20051103, 91
20051104, 98
20051107, 99
20051108, 106
20051109, 95
20051110, 92
20051111, 94
20051114, 96
20051115, 87
20051116, 90
20051117, 88
20051118, 88
20051121, 93
20051122, 100
20051123, 102
20051124, 98
20051125, 101
20051128, 87
20051129, 80
20051130, 93
20051201, 86
20051202, 106
20051205, 114
20051206, 101
20051207, 95
20051208, 100
20051209, 104
20051212, 103
20051213, 95
20051214, 96
20051215, 104
20051216, 103
20051219, 99
20051220, 97
20051221, 111
20051222, 92
20051223, 96
20051226, 90
20051227, 84
20051228, 94
20051229, 96
20051230, 95
20060102, 94
20060103, 76
20060104, 78
20060105, 86
20060106, 76
20060109, 83
20060110, 97
20060111, 90
20060112, 81
20060113, 94
20060116, 91
20060117, 80
20060118, 86
20060119, 80
20060120, 69
20060123, 95
20060124, 89
20060125, 91
20060126, 91
20060127, 105
20060130, 77
20060131, 101
20060201, 98
20060202, 84
20060203, 98
20060206, 91
20060207, 91
20060208, 91
20060209, 93
20060210, 94
20060213, 83
20060214, 88
20060215, 93
20060216, 81
20060217, 88
20060220, 88
20060221, 80
20060222, 76
20060223, 91
20060224, 94
20060227, 104
20060228, 89
20060301, 83
20060302, 87
20060303, 70
20060306, 72
20060307, 78
20060308, 98
20060309, 86
20060310, 102
20060313, 93
20060314, 81
20060315, 84
20060316, 94
20060317, 87
20060320, 96
20060321, 81
20060322, 101
20060323, 88
20060324, 87
20060327, 101
20060328, 86
20060329, 74
20060330, 89
20060331, 89
20060403, 84
20060404, 96
20060405, 86
20060406, 89
20060407, 88
20060410, 93
20060411, 80
20060412, 110
20060413, 87
20060414, 88
20060417, 89
20060418, 82
20060419, 81
20060420, 97
20060421, 98
20060424, 91
20060425, 94
20060426, 88
20060427, 70
20060428, 77
20060501, 88
20060502, 101
20060503, 90
20060504, 93
20060505, 98
20060508, 90
20060509, 105
20060510, 84
20060511, 81
20060512, 84
20060515, 79
20060516, 67
20060517, 65
20060518, 71
20060519, 76
20060522, 72
20060523, 92
20060524, 87
20060525, 81
20060526, 89
20060529, 81
20060530, 89
20060531, 94
20060601, 78
20060602, 91
20060605, 84
20060606, 78
20060607, 80
20060608, 79
20060609, 108
20060612, 79
20060613, 57
20060614, 85
20060615, 74
20060616, 74
20060619, 80
20060620, 94
20060621, 84
20060622, 94
20060623, 103
20060626, 95
20060627, 90
20060628, 74
20060629, 81
20060630, 73
20060703, 80
20060704, 86
20060705, 79
20060706, 84
20060707, 71
20060710, 93
20060711, 103
20060712, 116
20060713, 83
20060714, 86
20060717, 76
20060718, 87
20060719, 81
20060720, 84
20060721, 96
20060724, 88
20060725, 84
20060726, 98
20060727, 97
20060728, 87
20060731, 89
20060801, 96
20060802, 84
20060803, 94
20060804, 107
20060807, 100
20060808, 92
20060809, 95
20060810, 81
20060811, 89
20060814, 102
20060815, 85
20060816, 81
20060817, 87
20060818, 92
20060821, 85
20060822, 98
20060823, 112
20060824, 90
20060825, 114
20060828, 86
20060829, 109
20060830, 97
20060831, 91
20060901, 95
20060904, 84
20060905, 84
20060906, 88
20060907, 77
20060908, 89
20060911, 92
20060912, 80
20060913, 93
20060914, 93
20060915, 86
20060918, 93
20060919, 97
20060920, 96
20060921, 105
20060922, 87
20060925, 85
20060926, 96
20060927, 92
20060928, 97
20060929, 102
20061002, 84
20061003, 84
20061004, 95
20061005, 93
20061006, 96
20061009, 104
20061010, 95
20061011, 101
20061012, 99
20061013, 84
20061016, 112
20061017, 107
20061018, 100
20061019, 92
20061020, 95
20061023, 96
20061024, 97
20061025, 97
20061026, 99
20061027, 97
20061030, 109
20061031, 100
20061101, 102
20061102, 108
20061103, 82
20061106, 86
20061107, 79
20061108, 93
20061109, 96
20061110, 92
20061113, 84
20061114, 95
20061115, 92
20061116, 82
20061117, 85
20061120, 86
20061121, 86
20061122, 86
20061123, 78
20061124, 92
20061127, 71
20061128, 94
20061129, 92
20061130, 79
20061201, 99
20061204, 67
20061205, 99
20061206, 97
20061207, 97
20061208, 109
20061211, 91
20061212, 99
20061213, 83
20061214, 89
20061215, 103
20061218, 76
20061219, 80
20061220, 102
20061221, 106
20061222, 107
20061225, 95
20061226, 86
20061227, 94
20061228, 83
20061229, 77
20070101, 64
20070102, 64
20070103, 76
20070104, 78
20070105, 93
20070108, 97
20070109, 102
20070110, 98
20070111, 90
20070112, 86
20070115, 74
20070116, 86
20070117, 100
20070118, 109
20070119, 81
20070122, 100
20070123, 88
20070124, 99
20070125, 82
20070126, 88
20070129, 93
20070130, 91
20070131, 111
20070201, 88
20070202, 83
20070205, 91
20070206, 85
20070207, 98
20070208, 95
20070209, 95
20070212, 85
20070213, 82
20070214, 92
20070215, 77
20070216, 101
20070219, 100
20070220, 84
20070221, 103
20070222, 100
20070223, 102
20070226, 93
20070227, 57
20070228, 79
20070301, 82
20070302, 79
20070305, 75
20070306, 104
20070307, 118
20070308, 140
20070309, 102
20070312, 99
20070313, 71
20070314, 88
20070315, 95
20070316, 84
20070319, 92
20070320, 78
20070321, 90
20070322, 94
20070323, 90
20070326, 97
20070327, 90
20070328, 87
20070329, 87
20070330, 94
20070402, 95
20070403, 89
20070404, 93
20070405, 104
20070406, 102
20070409, 98
20070410, 102
20070411, 84
20070412, 93
20070413, 97
20070416, 90
20070417, 103
20070418, 98
20070419, 94
20070420, 104
20070423, 102
20070424, 112
20070425, 108
20070426, 111
20070427, 102
20070430, 93
20070501, 98
20070502, 87
20070503, 91
20070504, 104
20070507, 102
20070508, 122
20070509, 99
20070510, 97
20070511, 77
20070514, 95
20070515, 107
20070516, 79
20070517, 98
20070518, 83
20070521, 93
20070522, 95
20070523, 106
20070524, 94
20070525, 96
20070528, 108
20070529, 92
20070530, 109
20070531, 87
20070601, 86
20070604, 93
20070605, 111
20070606, 77
20070607, 96
20070608, 97
20070611, 85
20070612, 93
20070613, 75
20070614, 81
20070615, 91
20070618, 112
20070619, 104
20070620, 90
20070621, 105
20070622, 121
20070625, 75
20070626, 109
20070627, 100
20070628, 104
20070629, 108
20070702, 93
20070703, 105
20070704, 110
20070705, 105
20070706, 105
20070709, 94
20070710, 92
20070711, 102
20070712, 84
20070713, 94
20070716, 96
20070717, 122
20070718, 121
20070719, 96
20070720, 96
20070723, 102
20070724, 79
20070725, 93
20070726, 71
20070727, 115
20070730, 81
20070731, 85
20070801, 90
20070802, 94
20070803, 87
20070806, 81
20070807, 81
20070808, 89
20070809, 86
20070810, 91
20070813, 86
20070814, 89
20070815, 77
20070816, 71
20070817, 62
20070820, 72
20070821, 78
20070822, 68
20070823, 88
20070824, 76
20070827, 97
20070828, 79
20070829, 87
20070830, 99
20070831, 79
20070904, 70
20070905, 81
20070906, 76
20070907, 78
20070910, 85
20070911, 82
20070912, 88
20070913, 96
20070914, 99
20070917, 86
20070918, 74
20070919, 73
20070920, 100
20070921, 95
20070924, 92
20070925, 104
20070926, 99
20070927, 94
20070928, 105
20071001, 77
20071002, 100
20071003, 88
20071004, 95
20071005, 79
20071008, 90
20071009, 86
20071010, 100
20071011, 78
20071012, 83
20071015, 91
20071016, 89
20071017, 101
20071018, 94
20071019, 81
20071022, 92
20071023, 98
20071024, 94
20071025, 84
20071026, 89
20071029, 86
20071030, 100
20071031, 86
20071101, 84
20071102, 80
20071105, 81
20071106, 87
20071107, 98
20071108, 93
20071109, 90
20071112, 72
20071113, 87
20071114, 91
20071115, 70
20071116, 100
20071119, 94
20071120, 87
20071121, 90
20071123, 69
20071126, 88
20071127, 94
20071128, 76
20071129, 83
20071130, 79
20071203, 91
20071204, 76
20071205, 84
20071206, 85
20071207, 102
20071210, 100
20071211, 103
20071212, 114
20071213, 102
20071214, 95
20071217, 70
20071218, 100
20071219, 105
20071220, 116
20071221, 94
20071224, 92
20071225, 91
20071226, 92
20071227, 93
20071228, 100
20071231, 87
20080101, 90
20080102, 79
20080103, 81
20080104, 76
20080107, 74
20080108, 95
20080109, 84
20080110, 91
20080111, 81
20080114, 95
20080115, 64
20080116, 98
20080117, 110
20080118, 80
20080122, 69
20080123, 86
20080124, 93
20080125, 83
20080128, 89
20080129, 78
20080130, 85
20080131, 82
20080201, 78
20080204, 80
20080205, 86
20080206, 87
20080207, 84
20080208, 92
20080211, 95
20080212, 76
20080213, 75
20080214, 76
20080215, 85
20080218, 94
20080219, 73
20080220, 82
20080221, 85
20080222, 81
20080225, 83
20080226, 91
20080227, 95
20080228, 94
20080229, 70
20080303, 68
20080304, 85
20080305, 88
20080306, 76
20080307, 79
20080310, 84
20080311, 99
20080312, 95
20080313, 78
20080314, 86
20080317, 43
20080318, 76
20080319, 104
20080320, 97
20080324, 78
20080325, 110
20080326, 89
20080327, 96
20080328, 106
20080331, 103
20080401, 81
20080402, 84
20080403, 99
20080404, 65
20080407, 91
20080408, 95
20080409, 122
20080410, 111
20080411, 97
20080414, 87
20080415, 102
20080416, 86
20080417, 111
20080418, 95
20080421, 94
20080422, 91
20080423, 103
20080424, 97
20080425, 111
20080428, 99
20080429, 89
20080430, 104
20080501, 108
20080502, 100
20080505, 98
20080506, 95
20080507, 75
20080508, 99
20080509, 114
20080512, 103
20080513, 95
20080514, 98
20080515, 94
20080516, 92
20080519, 76
20080520, 102
20080521, 88
20080522, 100
20080523, 75
20080527, 89
20080528, 99
20080529, 91
20080530, 97
20080602, 85
20080603, 75
20080604, 86
20080605, 93
20080606, 70
20080609, 102
20080610, 94
20080611, 92
20080612, 89
20080613, 93
20080616, 78
20080617, 103
20080618, 104
20080619, 101
20080620, 76
20080623, 96
20080624, 97
20080625, 101
20080626, 80
20080627, 69
20080630, 77
20080701, 81
20080702, 86
20080703, 91
20080704, 91
20080707, 89
20080708, 92
20080709, 82
20080710, 86
20080711, 77
20080714, 90
20080715, 73
20080716, 88
20080717, 72
20080718, 83
20080721, 95
20080722, 82
20080723, 71
20080724, 66
20080725, 99
20080728, 97
20080729, 104
20080730, 117
20080731, 103
20080801, 86
20080804, 92
20080805, 83
20080806, 99
20080807, 107
20080808, 92
20080811, 86
20080812, 102
20080813, 100
20080814, 91
20080815, 87
20080818, 99
20080819, 76
20080820, 98
20080821, 90
20080822, 69
20080825, 95
20080826, 69
20080827, 67
20080828, 101
20080829, 84
20080902, 87
20080903, 87
20080904, 88
20080905, 85
20080908, 70
20080909, 74
20080910, 95
20080911, 65
20080912, 76
20080915, 58
20080916, 65
20080917, 61
20080918, 56
20080919, 41
20080922, 56
20080923, 64
20080924, 64
20080925, 85
20080926, 79
20080929, 45
20080930, 56
20081001, 66
20081002, 53
20081003, 72
20081006, 46
20081007, 77
20081008, 58
20081009, 63
20081010, 62
20081013, 45
20081014, 70
20081015, 51
20081016, 79
20081017, 78
20081020, 63
20081021, 72
20081022, 66
20081023, 79
20081024, 78
20081027, 72
20081028, 73
20081029, 66
20081030, 70
20081031, 94
20081103, 76
20081104, 61
20081105, 67
20081106, 52
20081107, 66
20081110, 72
20081111, 67
20081112, 63
20081113, 78
20081114, 70
20081117, 58
20081118, 70
20081119, 61
20081120, 74
20081121, 98
20081124, 54
20081125, 67
20081126, 71
20081127, 71
20081128, 43
20081201, 46
20081202, 67
20081203, 60
20081204, 53
20081205, 63
20081208, 65
20081209, 58
20081210, 68
20081211, 60
20081212, 64
20081215, 75
20081216, 59
20081217, 68
20081218, 60
20081219, 66
20081222, 54
20081223, 52
20081224, 68
20081225, 68
20081226, 70
20081229, 56
20081230, 54
20081231, 54
20090102, 49
20090105, 43
20090106, 34
20090107, 52
20090108, 57
20090109, 59
20090112, 67
20090113, 62
20090114, 48
20090115, 56
20090116, 57
20090120, 53
20090121, 48
20090122, 52
20090123, 63
20090126, 69
20090127, 73
20090128, 72
20090129, 79
20090130, 69
20090202, 62
20090203, 75
20090204, 67
20090205, 68
20090206, 86
20090209, 66
20090210, 62
20090211, 63
20090212, 73
20090213, 66
20090217, 49
20090218, 60
20090219, 63
20090220, 58
20090223, 61
20090224, 58
20090225, 62
20090226, 61
20090227, 71
20090302, 51
20090303, 70
20090304, 56
20090305, 66
20090306, 73
20090309, 71
20090310, 64
20090311, 79
20090312, 69
20090313, 84
20090316, 62
20090317, 50
20090318, 70
20090319, 73
20090320, 68
20090323, 58
20090324, 71
20090325, 53
20090326, 65
20090327, 61
20090330, 62
20090331, 79
20090401, 72
20090402, 81
20090403, 69
20090406, 50
20090407, 63
20090408, 115
20090409, 70
20090413, 65
20090414, 66
20090415, 66
20090416, 69
20090417, 55
20090420, 78
20090421, 63
20090422, 55
20090423, 54
20090424, 59
20090427, 60
20090428, 67
20090429, 60
20090430, 54
20090501, 43
20090504, 47
20090505, 58
20090506, 58
20090507, 59
20090508, 50
20090511, 70
20090512, 50
20090513, 39
20090514, 59
20090515, 48
20090518, 57
20090519, 56
20090520, 41
20090521, 54
20090522, 57
20090526, 62
20090527, 50
20090528, 65
20090529, 57
20090601, 47
20090602, 46
20090603, 55
20090604, 66
20090605, 54
20090608, 52
20090609, 61
20090610, 58
20090611, 57
20090612, 50
20090615, 44
20090616, 57
20090617, 51
20090618, 61
20090619, 51
20090622, 52
20090623, 52
20090624, 59
20090625, 44
20090626, 38
20090629, 58
20090630, 52
20090701, 49
20090702, 59
20090706, 41
20090707, 54
20090708, 56
20090709, 58
20090710, 66
20090713, 38
20090714, 50
20090715, 46
20090716, 53
20090717, 70
20090720, 60
20090721, 71
20090722, 73
20090723, 69
20090724, 68
20090727, 79
20090728, 101
20090729, 81
20090730, 101
20090731, 95
20090803, 97
20090804, 78
20090805, 83
20090806, 98
20090807, 54
20090810, 62
20090811, 70
20090812, 52
20090813, 59
20090814, 80
20090817, 43
20090818, 56
20090819, 68
20090820, 40
20090821, 63
20090824, 73
20090825, 68
20090826, 67
20090827, 63
20090828, 86
20090831, 58
20090901, 75
20090902, 59
20090903, 54
20090904, 77
20090908, 48
20090909, 57
20090910, 51
20090911, 43
20090914, 63
20090915, 51
20090916, 57
20090917, 56
20090918, 53
20090921, 49
20090922, 69
20090923, 55
20090924, 53
20090925, 69
20090928, 68
20090929, 47
20090930, 68
20091001, 62
20091002, 66
20091005, 49
20091006, 56
20091007, 63
20091008, 52
20091009, 58
20091012, 46
20091013, 76
20091014, 64
20091015, 55
20091016, 54
20091019, 64
20091020, 58
20091021, 66
20091022, 60
20091023, 68
20091024, 48
20091026, 42
20091027, 61
20091028, 34
20091029, 51
20091030, 42
20091102, 67
20091103, 51
20091104, 66
20091105, 58
20091106, 71
20091109, 54
20091110, 63
20091111, 66
20091112, 47
20091113, 56
20091116, 64
20091117, 64
20091118, 61
20091119, 62
20091120, 61
20091123, 56
20091124, 60
20091125, 54
20091127, 69
20091130, 66
20091201, 53
20091202, 58
20091203, 56
20091204, 72
